text,source_team,year,chunk
[],Oxford,2015.0,0
[],UMass-Dartmouth,2015.0,1
[],Dundee,2015.0,2
"relationships: [[""Oxford"", ""participated in iGEM"", ""Lyon-INSA 2012""], [""Oxford"", ""participated in iGEM"", ""UBC 2010""], [""Oxford"", ""interested in collaboration"", ""Shewy project""]]",Oxford,2015.0,3
"relationships: [[""NJAU China"", ""collaborated"", ""UCSF 2013""]]",NJAU_China,2015.0,4
[],Dundee,2015.0,5
[],UCL,2015.0,6
[],Sydney_Australia,2015.0,7
[],SDU-Denmark,2015.0,8
"relationships: [[""IONIS_Paris"", ""represented by"", ""IONIS group""],[""IONIS_Paris"",""thanked by"",""Sup'Biotech""],[""Sup'Biotech"",""directed by"",""Vanessa Proux""],[""Sup'Biotech"",""helped by"",""Estelle Mogensen""],[""Sup'Biotech"",""helped by"",""Baptiste Favard""],[""IONIS_Paris"",""advised and supported by"",""Epita""],[""Epita"",""directed by"",""Joel Courtois""],[""IONIS_Paris"",""helped by"",""E-artSup""],[""E-artSup"",""directed by"",""Nicolas Becqueret""],[""IONIS_Paris"",""received support from"",""Uni Freiburg""],[""Uni Freiburg"",""supervised by"",""Samuel Juillot""],[""IONIS_Paris"",""supported by"",""French Embassy in the United States""]]",IONIS_Paris,2015.0,9
"relationships: [[""Dundee"", ""collaborated with"", ""MG1655+pUniprom-ChrB2""],[""Dundee"", ""collaborated with"", ""MG1655+pUniprom-ChrBopt3""],[""Dundee"", ""received plasmids from"", ""pSB1C3-pChr-GFP(15/07)""],[""Dundee"", ""received plasmids from"", ""pSB1C3-pChr-GFP(31/07)""],[""Dundee"", ""performed western blot with"", ""ChrB""],[""Dundee"", ""performed western blot with"", ""ChrBopt""],[""Dundee"", ""performed western blot with"", ""GFP""],[""Dundee"", ""designed plate reader experiments with"", ""MG1655 + BBa_K1058008""],[""Dundee"", ""designed plate reader experiments with"", ""pSB1C3-pChr-GFP + pUniprom-ChrB""],[""Dundee"", ""designed plate reader experiments with"", ""pSB1C3-pChr-GFP + pUniprom-ChrBo""]]",Dundee,2015.0,10
