team,context,target,source_team,year,batch_id,chunk_id
UCL,collaborated with,other iGEM teams,UCL,2015,1029,0
UCL,received backbones from,unknown team,UCL,2015,1029,0
UNAM-CU,collaborated,other iGEM teams,UNAM-CU,2015,1029,2
UNAM-CU,received data from,laboratory section,UNAM-CU,2015,1029,2
UNAM-CU,developed function based on,previous works,UNAM-CU,2015,1029,2
UNAM-CU,considered glucose levels in,human blood,UNAM-CU,2015,1029,2
UNAM-CU,developed models for,"EnvZ, Rosseta, and DH5a",UNAM-CU,2015,1029,2
UNAM-CU,implemented Poisson distribution for,system of pulses,UNAM-CU,2015,1029,2
TU_Delft,obtained from,Sigma Aldrich,TU_Delft,2015,1029,5
UCL,collaborated,iGEM UCLA,UCL,2015,1029,6
UCL,participated in,Interlab Study,UCL,2015,1029,6
UCL,inspired by,2014 Colombia,UCL,2015,1029,6
UCL,inspired by,2014 Imperial,UCL,2015,1029,6
UCL,inspired by,2014 Caltech,UCL,2015,1029,6
