team,context,target,source_team,year,batch_id,chunk_id
ATOMS-Turkiye,participated in iGEM competition,other iGEM teams,ATOMS-Turkiye,2015,10,3
Slovenia_HS,collaborated,iGEM teams,Slovenia_HS,2015,10,4
Slovenia_HS,received support from,iGEM teams,Slovenia_HS,2015,10,4
Slovenia_HS,transformed cells with,iGEM teams,Slovenia_HS,2015,10,4
Slovenia_HS,performed SDS-page with,iGEM teams,Slovenia_HS,2015,10,4
Slovenia_HS,performed colony PCR and AGE of,iGEM teams,Slovenia_HS,2015,10,4
Slovenia_HS,set restriction and AGE of,iGEM teams,Slovenia_HS,2015,10,4
Slovenia_HS,isolated samples from the gel and ligated them with,iGEM teams,Slovenia_HS,2015,10,4
Heidelberg,collaborated,Paige2011,Heidelberg,2015,10,5
Heidelberg,reproduced data of,Kellenberger et al.,Heidelberg,2015,10,5
Heidelberg,analyzed properties of,ATP Aptamer Spinach2 constructs,Heidelberg,2015,10,5
Heidelberg,applied,ATP AptamerJWAS1 for further studies,Heidelberg,2015,10,5
SZU China,collaborated,Nankai,SZU_China,2015,10,6
SZU China,collaborated,LZU-China,SZU_China,2015,10,6
UMass-Dartmouth,participated in iGEM,other iGEM teams,UMass-Dartmouth,2015,10,8
UMass-Dartmouth,collaborated with,researchers working with H. pylori,UMass-Dartmouth,2015,10,8
UMass-Dartmouth,fundraised for,2015 iGEM team,UMass-Dartmouth,2015,10,8
UMass-Dartmouth,established Synthetic Biology Club with,university,UMass-Dartmouth,2015,10,8
UMass-Dartmouth,guided the project as a grad-student/advisor for,2015 iGEM team,UMass-Dartmouth,2015,10,8
UMass-Dartmouth,"represented Janji, a running apparel start-up",Janji,UMass-Dartmouth,2015,10,8
UMass-Dartmouth,has an Assistant Professor of Bioengineering,Christopher Brigham,UMass-Dartmouth,2015,10,8
CU Boulder,collaborated,CU Boulder,CU_Boulder,2015,10,9
CU Boulder,advised by,Robin Dowell,CU_Boulder,2015,10,9
CU Boulder,advised by,Marcelo Bassalo,CU_Boulder,2015,10,9
CU Boulder,advised by,Michael Brasino,CU_Boulder,2015,10,9
BIOSINT Mexico,collaborated,UT-Austin/UCSF iGEM team,BIOSINT_Mexico,2015,10,11
UT-Austin/UCSF iGEM team,developed,Coliroid,BIOSINT_Mexico,2015,10,11
Coliroid,based on,bacterial photography,BIOSINT_Mexico,2015,10,11
Coliroid,combines,E.coli and Polaroid,BIOSINT_Mexico,2015,10,11
Coliroid,consists of,synthetic sensor and color generator,BIOSINT_Mexico,2015,10,11
University of Texas,designed,bacterial system,BIOSINT_Mexico,2015,10,11
UiOslo_Norway,collaborated with,Müller team,UiOslo_Norway,2015,10,12
UiOslo_Norway,collaborated with,Krog team,UiOslo_Norway,2015,10,12
UiOslo_Norway,collaborated with,Ochsner team,UiOslo_Norway,2015,10,12
