team,context,target,source_team,year,batch_id,chunk_id
Slovenia_HS,collaborated with,other iGEM teams,Slovenia_HS,2015,739,0
UCL,collaborated with,other iGEM teams,UCL,2015,739,1
TU_Eindhoven,collaborated with,Wiggert,TU_Eindhoven,2015,739,2
TU_Eindhoven,received support from,Dr. ir. B.M.G. Janssen,TU_Eindhoven,2015,739,2
TU_Eindhoven,received support from,A. den Hamer,TU_Eindhoven,2015,739,2
TU_Eindhoven,received support from,Ir. W. Engelen,TU_Eindhoven,2015,739,2
TU_Eindhoven,received support from,Ir. R. Arts,TU_Eindhoven,2015,739,2
TU_Eindhoven,received support from,Dr. M. de Liefde - van Beest,TU_Eindhoven,2015,739,2
TU_Eindhoven,received support from,Ing. P.T.H.M. de Graaf - Heuvelmans,TU_Eindhoven,2015,739,2
Hong_Kong-CUHK,collected responses from,jinUniversity,Hong_Kong-CUHK,2015,739,5
Hong_Kong-CUHK,collected responses from,Kungliga Tekniska högskolan,Hong_Kong-CUHK,2015,739,5
Hong_Kong-CUHK,collected responses from,Karolinska Institutet,Hong_Kong-CUHK,2015,739,5
Hong_Kong-CUHK,collected responses from,University College London,Hong_Kong-CUHK,2015,739,5
Hong_Kong-CUHK,collaborated with,UCSF iGEM Team,Hong_Kong-CUHK,2015,739,5
UCSF iGEM Team,includes students from,UC Berkeley,Hong_Kong-CUHK,2015,739,5
UCSF iGEM Team,includes students from,San Francisco State University,Hong_Kong-CUHK,2015,739,5
UCSF iGEM Team,includes recent graduates from,Lincoln High School in San Francisco,Hong_Kong-CUHK,2015,739,5
Danzi_Kesh_8,collaborated with,Dr. Braslavsky,Danzi_Kesh_8,2015,739,6
Danzi_Kesh_8,engaged in,celiac disease,Danzi_Kesh_8,2015,739,6
Danzi_Kesh_8,developed a product for,celiac patients,Danzi_Kesh_8,2015,739,6
Dr. Braslavsky,educated at,"The School of Medicine, Russia",Danzi_Kesh_8,2015,739,6
Dr. Braslavsky,works at,National Medical Clinic,Danzi_Kesh_8,2015,739,6
Dr. Braslavsky,has expertise in,pediatrics,Danzi_Kesh_8,2015,739,6
Dr. Braslavsky,diagnoses and treats,celiac disease,Danzi_Kesh_8,2015,739,6
Dr. Braslavsky,mentions increase in,incidences of celiac disease,Danzi_Kesh_8,2015,739,6
Dr. Braslavsky,mentions common allergies,nuts and milk,Danzi_Kesh_8,2015,739,6
Dr. Braslavsky,mentions symptoms of celiac disease,"abdominal pain, diarrhea",Danzi_Kesh_8,2015,739,6
Dr. Braslavsky,mentions complications of celiac disease,intestinal tumors,Danzi_Kesh_8,2015,739,6
Dr. Braslavsky,mentions treatment for celiac disease,special diet with a gluten-free menu,Danzi_Kesh_8,2015,739,6
Dr. Braslavsky,believes the product will contribute to,celiac patients,Danzi_Kesh_8,2015,739,6
Dr. Braslavsky,mentions genetics as a factor in,celiac disease,Danzi_Kesh_8,2015,739,6
Tuebingen,collaborated with,Theatre Freiburg,Tuebingen,2015,739,7
Tuebingen,assembled with,BBa_K1680025,Tuebingen,2015,739,7
Tuebingen,received support from,IDT,Tuebingen,2015,739,7
Tuebingen,received support from,RFC25 standard,Tuebingen,2015,739,7
Tuebingen,received support from,RFC10,Tuebingen,2015,739,7
Tuebingen,received support from,Registry,Tuebingen,2015,739,7
Tuebingen,characterized,BBa_K1680006,Tuebingen,2015,739,7
Tuebingen,characterized,BBa_K1680007,Tuebingen,2015,739,7
Aachen,collaborated with,Waag society,Aachen,2015,739,8
Aachen,visited exhibition of,Waag society,Aachen,2015,739,8
Waag society,runs,BioHack Academy,Aachen,2015,739,8
Aachen,shared teaching lessons with,Technik Garage,Aachen,2015,739,8
William and Mary,participated in,Interlab Measurement Study,William_and_Mary,2015,739,9
William and Mary,created,pen pal program,William_and_Mary,2015,739,9
William and Mary,collaborated with,University of Maryland,William_and_Mary,2015,739,9
William and Mary,collaborated with,University of Cambridge,William_and_Mary,2015,739,9
William and Mary,collaborated with,University of Georgia,William_and_Mary,2015,739,9
University of Maryland,assisted by,William and Mary,William_and_Mary,2015,739,9
University of Cambridge,assisted by,William and Mary,William_and_Mary,2015,739,9
University of Georgia,collaborated with,William and Mary,William_and_Mary,2015,739,9
William and Mary,attended meetup with,University of Maryland,William_and_Mary,2015,739,9
William and Mary,exchanged ideas with,University of Maryland,William_and_Mary,2015,739,9
William and Mary,exchanged ideas with,Duke,William_and_Mary,2015,739,9
William and Mary,exchanged ideas with,UVA,William_and_Mary,2015,739,9
William and Mary,exchanged ideas with,Rockridge High School,William_and_Mary,2015,739,9
University of Maryland,assisted by,William and Mary,William_and_Mary,2015,739,9
University of Georgia,collaborated with,William and Mary,William_and_Mary,2015,739,9
NUDT_CHINA,participated in,CiCC,NUDT_CHINA,2015,739,11
NUDT_CHINA,contributed to,Flight iGEM,NUDT_CHINA,2015,739,11
NUDT_CHINA,improved HCI for,Flight iGEM,NUDT_CHINA,2015,739,11
NUDT_CHINA,identified BUG in,Flight iGEM,NUDT_CHINA,2015,739,11
NUDT_CHINA,contacted,igem.org,NUDT_CHINA,2015,739,11
NUDT_CHINA,affiliated with,NEFU_China,NUDT_CHINA,2015,739,11
NUDT_CHINA,affiliated with,TOP/TIP,NUDT_CHINA,2015,739,11
NUDT_CHINA,affiliated with,NJU_CHINA,NUDT_CHINA,2015,739,11
NUDT_CHINA,affiliated with,USTC-software,NUDT_CHINA,2015,739,11
NUDT_CHINA,affiliated with,Wet Lab,NUDT_CHINA,2015,739,11
NUDT_CHINA,affiliated with,Wiki Build,NUDT_CHINA,2015,739,11
