team,context,target,source_team,year,batch_id,chunk_id
UCL,collaborated,other iGEM teams,UCL,2015,690,0
SYSU-Software,introduced Synbio Box in meetup with,high-school teams and wet-lab teams,SYSU-Software,2015,690,1
SYSU-Software,held a meetup with,high-school teams and wet-lab teams,SYSU-Software,2015,690,1
high-school teams,dedicated to development of,mobile applications,SYSU-Software,2015,690,1
high-school teams,gave feedback to,SYSU-Software,SYSU-Software,2015,690,1
SYSU-Software,held a mini lecture to,freshmen of life sciences,SYSU-Software,2015,690,1
Zhengyang Wen,introduced Synbio Box in,meetup with high-school teams and wet-lab teams,SYSU-Software,2015,690,1
Weilin Xu,introduced,iGEM,SYSU-Software,2015,690,1
Xiao Feng,introduced,SYSU-Software's project,SYSU-Software,2015,690,1
Yi Shi,introduced Synbio Box to,freshmen of life sciences,SYSU-Software,2015,690,1
UC San Diego,collaborated with,BiGG database,UC_San_Diego,2015,690,3
UC San Diego,modeled Lux system in,BiGG model,UC_San_Diego,2015,690,3
UC San Diego,modeled Lux system in,v7 model,UC_San_Diego,2015,690,3
UC San Diego,evaluated strengths and weaknesses of,BiGG model,UC_San_Diego,2015,690,3
UC San Diego,evaluated strengths and weaknesses of,v7 model,UC_San_Diego,2015,690,3
UCLA,collaborated,iGEM,UCLA,2015,690,4
Bielefeld-CeBiTec,participated in iGEM,other iGEM teams,Bielefeld-CeBiTec,2015,690,5
Bielefeld-CeBiTec,collaborated with,Tecan,Bielefeld-CeBiTec,2015,690,5
Bielefeld-CeBiTec,normalized on,accompanying cell lysate,Bielefeld-CeBiTec,2015,690,5
KU_Leuven,collaborated with,Toulouse team,KU_Leuven,2015,690,6
Slovenia_HS,collaborated with,other iGEM teams,Slovenia_HS,2015,690,10
Slovenia_HS,received support from,other iGEM teams,Slovenia_HS,2015,690,10
Slovenia_HS,participated in scientific competition,iGEM,Slovenia_HS,2015,690,10
Slovenia_HS,performed western blot with,unknown team,Slovenia_HS,2015,690,10
Slovenia_HS,performed colony PCR and AGE with,unknown team,Slovenia_HS,2015,690,10
Slovenia_HS,performed expression and SDS-page with,BBa_K733012 and BBa_K863010,Slovenia_HS,2015,690,10
Slovenia_HS,transformed,BBa_K863005,Slovenia_HS,2015,690,10
Slovenia_HS,performed SDS-page with,unknown team,Slovenia_HS,2015,690,10
Slovenia_HS,performed restriction and AGE with,unknown team,Slovenia_HS,2015,690,10
Slovenia_HS,performed ligation with,unknown team,Slovenia_HS,2015,690,10
Freiburg,participated in,iGEM competition,Freiburg,2015,690,11
Pasteur Paris,organized meetup,iGEM Evry,Pasteur_Paris,2015,690,12
Pasteur Paris,organized meetup,iGEM IONIS_Paris,Pasteur_Paris,2015,690,12
Pasteur Paris,organized meetup,iGEM Paris_Saclay,Pasteur_Paris,2015,690,12
Pasteur Paris,organized meetup,iGEM Paris_Bettencourt,Pasteur_Paris,2015,690,12
iGEM Bordeaux,hosted meetup,Pasteur Paris,Pasteur_Paris,2015,690,12
iGEM Bordeaux,hosted meetup,iGEM Paris_Saclay,Pasteur_Paris,2015,690,12
iGEM Bordeaux,hosted meetup,iGEM Toulouse,Pasteur_Paris,2015,690,12
iGEM Bordeaux,hosted meetup,iGEM Aix-Marseille,Pasteur_Paris,2015,690,12
iGEM Bordeaux,hosted meetup,iGEM KU Leuven,Pasteur_Paris,2015,690,12
iGEM Bordeaux,hosted meetup,iGEM EPF Lausanne,Pasteur_Paris,2015,690,12
iGEM Stockholm,collaboratively wrote report,iGEM Aalto-Helsinki,Pasteur_Paris,2015,690,12
ETH Zurich,provided,Panke Group at ETH Zurich,ETH_Zurich,2015,690,14
ETH Zurich,offered,Tay Group at ETH Zurich,ETH_Zurich,2015,690,14
ETH Zurich,offered,Neri Group at ETH Zurich,ETH_Zurich,2015,690,14
