team,context,target,source_team,year,batch_id,chunk_id
DTU-Denmark,participated in iGEM competition,other iGEM teams,DTU-Denmark,2015,378,3
Heidelberg,developed software,MAWS,Heidelberg,2015,378,5
Heidelberg,developed software,JAWS,Heidelberg,2015,378,5
Heidelberg,uses,aptamers,Heidelberg,2015,378,5
Heidelberg,uses,catalytic nucleic acids,Heidelberg,2015,378,5
Heidelberg,developed,MAWS,Heidelberg,2015,378,5
Heidelberg,developed,JAWS,Heidelberg,2015,378,5
Heidelberg,uses,functional nucleic acids SELEX,Heidelberg,2015,378,5
Heidelberg,uses,Spinach Aptamer,Heidelberg,2015,378,5
Heidelberg,uses,Malachite Green Aptamer,Heidelberg,2015,378,5
Heidelberg,uses,variants of fluorescent aptamers,Heidelberg,2015,378,5
Heidelberg,uses,functional RNA,Heidelberg,2015,378,5
Heidelberg,uses,DNA aptamers,Heidelberg,2015,378,5
Heidelberg,uses,catalytic DNA,Heidelberg,2015,378,5
Heidelberg,uses,SELEX,Heidelberg,2015,378,5
Groningen,participated in iGEM,other iGEM teams,Groningen,2015,378,6
Wetsus Institute,originated,blue energy,Groningen,2015,378,6
REDstack,applied,blue energy,Groningen,2015,378,6
Groningen,debated,public on genetically modified bacteria,Groningen,2015,378,6
Groningen,pleaded for allowance of GMOs,governments,Groningen,2015,378,6
Groningen,pleaded for allowance of GMOs,private sector,Groningen,2015,378,6
Slovenia_HS,collaborated,Aachen,Slovenia_HS,2015,378,7
Slovenia_HS,collaborated,Aalto-Helsinki,Slovenia_HS,2015,378,7
Freiburg,collaborated with,Stockholm,Freiburg,2015,378,8
Freiburg,received affibody from,Stockholm,Freiburg,2015,378,8
Freiburg,contributed to iGEM Newsletter with,Amoy,Freiburg,2015,378,8
Amoy,published iGEM Newsletter with,Paris_Bettencourt,Freiburg,2015,378,8
Amoy,published iGEM Newsletter with,Pasteur_Paris,Freiburg,2015,378,8
ETH_Zurich,collaborated with,other iGEM teams,ETH_Zurich,2015,378,9
ETH_Zurich,improved and characterized,lldPRD-operon promoter,ETH_Zurich,2015,378,9
ETH_Zurich,characterized,autoinducer inactivation enzyme (aiiA),ETH_Zurich,2015,378,9
ETH_Zurich,characterized,sTRAIL,ETH_Zurich,2015,378,9
ETH_Zurich,characterized,natural plldR promoter,ETH_Zurich,2015,378,9
ETH_Zurich,designed,chip for MicroBeacon E. coli,ETH_Zurich,2015,378,9
ETH_Zurich,participated in,interlab study,ETH_Zurich,2015,378,9
ETH_Zurich,interviewed,medical doctors,ETH_Zurich,2015,378,9
ETH_Zurich,performed experiment with,primary school children,ETH_Zurich,2015,378,9
ETH_Zurich,published articles in,regional newspaper and ETH-student magazine,ETH_Zurich,2015,378,9
ETH_Zurich,conducted survey in,streets of Basel,ETH_Zurich,2015,378,9
ETH_Zurich,talked to,ethics expert,ETH_Zurich,2015,378,9
ETH_Zurich,interviewed founder of,startup biotech company,ETH_Zurich,2015,378,9
ETH_Zurich,talked to,patent expert,ETH_Zurich,2015,378,9
