team,context,target,source_team,year,batch_id,chunk_id
BIT,communicated with,BIT-China,BIT,2015,940,0
BIT,shared resources with,BIT-China,BIT,2015,940,0
BIT,discussed project problems with,BIT-China,BIT,2015,940,0
BIT,established Human Practice alliance with,other schools around the world,BIT,2015,940,0
BIT,participated in symposium with,China PLA General Hospital,BIT,2015,940,0
BIT,received suggestions from,Dr. Duan,BIT,2015,940,0
Harvard_BioDesign,collaborated,iGEM teams,Harvard_BioDesign,2015,940,1
Harvard_BioDesign,received support from,iGEM teams,Harvard_BioDesign,2015,940,1
Harvard_BioDesign,participated in survey,iGEM teams,Harvard_BioDesign,2015,940,1
Aachen,collaborated with,Technik Garage,Aachen,2015,940,4
Aachen,visited,Waag society,Aachen,2015,940,4
Paris_Bettencourt,participated in iGEM competition,other iGEM teams,Paris_Bettencourt,2015,940,6
