team,context,target,source_team,year,batch_id,chunk_id
WashU_StLouis,performed knockouts,other iGEM teams,WashU_StLouis,2015,191,1
WashU_StLouis,collaborated with,other iGEM teams,WashU_StLouis,2015,191,1
WashU_StLouis,received support from,other iGEM teams,WashU_StLouis,2015,191,1
IONIS Paris,collaborated with,elementary schools,IONIS_Paris,2015,191,2
IONIS Paris,collaborated with,High School of Flora Tristan,IONIS_Paris,2015,191,2
IONIS Paris,designed mobile application for,iGEM Teams,IONIS_Paris,2015,191,2
IONIS Paris,developed mobile application with,Open Source game engine,IONIS_Paris,2015,191,2
IONIS Paris,developed mobile application for,Android phones,IONIS_Paris,2015,191,2
IONIS Paris,popularized science through,BactMan Adventures,IONIS_Paris,2015,191,2
TP_CC-SanDiego,collaborated with,La Jolla Riford Library,TP_CC-SanDiego,2015,191,4
TP_CC-SanDiego,advocated,iGEM,TP_CC-SanDiego,2015,191,4
TP_CC-SanDiego,met with,Congressman Scott Peters,TP_CC-SanDiego,2015,191,4
TP_CC-SanDiego,received insight from,Sarah Czarnecki,TP_CC-SanDiego,2015,191,4
TP_CC-SanDiego,created videos to influence,Canyon Crest Academy iGEM team,TP_CC-SanDiego,2015,191,4
TP_CC-SanDiego,created videos to influence,San Dieguito Academy iGEM team,TP_CC-SanDiego,2015,191,4
KU Leuven,consists of,13 students,KU_Leuven,2015,191,5
KU Leuven,supported by,previous iGEM'mers and employees from different levels of the KU Leuven University,KU_Leuven,2015,191,5
KU Leuven,supported by,Prof. Johan Robben,KU_Leuven,2015,191,5
KU Leuven,supported by,Katarzyna Malczewska,KU_Leuven,2015,191,5
KU Leuven,supported by,Oscar Torres,KU_Leuven,2015,191,5
KU Leuven,supported by,Iris Govaerts,KU_Leuven,2015,191,5
KU Leuven,supported by,Yves Peeters,KU_Leuven,2015,191,5
KU Leuven,supported by,Veerle De Wever,KU_Leuven,2015,191,5
KU Leuven,supported by,ex-iGEM'mers,KU_Leuven,2015,191,5
Freiburg,collaborated with,iGEM teams,Freiburg,2015,191,8
Freiburg,received support from,iGEM teams,Freiburg,2015,191,8
Aalto-Helsinki,participated in iGEM competition,other iGEM teams,Aalto-Helsinki,2015,191,11
Aalto-Helsinki,contacted,7 iGEM teams through Facebook,Aalto-Helsinki,2015,191,11
Aalto-Helsinki,contacted,41 iGEM teams by email,Aalto-Helsinki,2015,191,11
Aalto-Helsinki,collected data from,48 iGEM teams,Aalto-Helsinki,2015,191,11
Aalto-Helsinki,studied,approximately one third of the 250 iGEM teams registered,Aalto-Helsinki,2015,191,11
Aalto-Helsinki,categorized,iGEM teams based on their fields of study,Aalto-Helsinki,2015,191,11
Aalto-Helsinki,collected majors of participants from,individual team wikis,Aalto-Helsinki,2015,191,11
Aalto-Helsinki,categorized,similar fields of study,Aalto-Helsinki,2015,191,11
Aalto-Helsinki,published questionnaire on,Facebook page,Aalto-Helsinki,2015,191,11
Aalto-Helsinki,published questionnaire on,Twitter account,Aalto-Helsinki,2015,191,11
Aalto-Helsinki,advertised questionnaire during,Nordic iGEM Conference,Aalto-Helsinki,2015,191,11
Aalto-Helsinki,expected,combining modeling with biology,Aalto-Helsinki,2015,191,11
Aalto-Helsinki,constructed models based on,prior knowledge,Aalto-Helsinki,2015,191,11
Aalto-Helsinki,constructed models based on,team member's prior knowledge,Aalto-Helsinki,2015,191,11
Aalto-Helsinki,constructed models based on,own research,Aalto-Helsinki,2015,191,11
Aalto-Helsinki,constructed models based on,advisor's prior knowledge,Aalto-Helsinki,2015,191,11
Aalto-Helsinki,constructed models based on,other sources,Aalto-Helsinki,2015,191,11
Aalto-Helsinki,approached collaboration challenges by,unspecified method,Aalto-Helsinki,2015,191,11
Aalto-Helsinki,treated models as,depicting real phenomena,Aalto-Helsinki,2015,191,11
Aalto-Helsinki,treated models as,mere mathematical tools,Aalto-Helsinki,2015,191,11
Aalto-Helsinki,kept questionnaire open for,15 days,Aalto-Helsinki,2015,191,11
Aalto-Helsinki,published questionnaire on,Facebook page,Aalto-Helsinki,2015,191,11
Aalto-Helsinki,published questionnaire on,Twitter account,Aalto-Helsinki,2015,191,11
Aalto-Helsinki,advertised questionnaire during,Nordic iGEM Conference,Aalto-Helsinki,2015,191,11
Aalto-Helsinki,contacted,7 iGEM teams through Facebook,Aalto-Helsinki,2015,191,11
Aalto-Helsinki,contacted,41 iGEM teams by email,Aalto-Helsinki,2015,191,11
Aalto-Helsinki,contacted,48 iGEM teams personally,Aalto-Helsinki,2015,191,11
Aalto-Helsinki,studied,iGEM teams from 2014,Aalto-Helsinki,2015,191,11
