team,context,target,source_team,year,batch_id,chunk_id
NTU-Singapore,collaborated,DH5a,NTU-Singapore,2015,392,1
NTU-Singapore,collaborated,WM3064,NTU-Singapore,2015,392,1
NTU-Singapore,collaborated,S. Oneidensis,NTU-Singapore,2015,392,1
UCLA,collaborated with,other iGEM teams,UCLA,2015,392,2
SVA-NYC,invites,iGEM teams,SVA-NYC,2015,392,3
SVA-NYC,invites,established laboratories working with microfluidics,SVA-NYC,2015,392,3
SVA-NYC,produced,Simple Y Combiner design,SVA-NYC,2015,392,3
SVA-NYC,produced,Prototype pH Sensor Circuit (6-channel variant) design,SVA-NYC,2015,392,3
SVA-NYC,is affiliated with,SVA Bio Art Lab,SVA-NYC,2015,392,3
SVA-NYC,is affiliated with,School of Visual Arts,SVA-NYC,2015,392,3
UCLA,collaborated,other iGEM teams,UCLA,2015,392,4
ATOMS-Turkiye,participated in,iGEM competition,ATOMS-Turkiye,2015,392,10
ATOMS-Turkiye,cloned genes to,pET-45b vector,ATOMS-Turkiye,2015,392,10
ATOMS-Turkiye,performed,Western Blotting,ATOMS-Turkiye,2015,392,10
ATOMS-Turkiye,performed,Soft Agar Plug Assay,ATOMS-Turkiye,2015,392,10
ATOMS-Turkiye,used,BamHI and XhoI restriction enzymes,ATOMS-Turkiye,2015,392,10
ATOMS-Turkiye,used,miniprep isolation method,ATOMS-Turkiye,2015,392,10
ATOMS-Turkiye,collaborated with,unknown team for cloning,ATOMS-Turkiye,2015,392,10
ATOMS-Turkiye,aimed to increase,speed and torque of flagella,ATOMS-Turkiye,2015,392,10
ATOMS-Turkiye,used,HNS T108I mutant form of NHS transcription factor,ATOMS-Turkiye,2015,392,10
ATOMS-Turkiye,aimed to increase,torque power and flagellar speed,ATOMS-Turkiye,2015,392,10
ATOMS-Turkiye,replaced,MotA and MotB proteins,ATOMS-Turkiye,2015,392,10
