team,context,target,source_team,year,batch_id,chunk_id
TU Eindhoven,presented about iGEM on,Technical University Eindhoven,TU_Eindhoven,2015,93,0
TU Eindhoven,introduced them to last year’s project of,TU/e,TU_Eindhoven,2015,93,0
TU Eindhoven,encouraged the students to take part in a discussion about,GMOs,TU_Eindhoven,2015,93,0
TU Eindhoven,discussed arguments with,future students,TU_Eindhoven,2015,93,0
Paris_Bettencourt,collaborated with,other iGEM teams,Paris_Bettencourt,2015,93,4
Paris_Bettencourt,received support from,Saint-Pierre,Paris_Bettencourt,2015,93,4
Paris_Bettencourt,received support from,Addgene,Paris_Bettencourt,2015,93,4
Paris_Bettencourt,received support from,HK022,Paris_Bettencourt,2015,93,4
Paris_Bettencourt,received support from,Baker lab at Southwestern University,Paris_Bettencourt,2015,93,4
Paris_Bettencourt,received support from,Branch Western,Paris_Bettencourt,2015,93,4
Paris_Bettencourt,received support from,Barkley,Paris_Bettencourt,2015,93,4
Chalmers-Gothenburg,shared work with,other iGEM teams,Chalmers-Gothenburg,2015,93,6
Chalmers-Gothenburg,collaborated with,other iGEM teams,Chalmers-Gothenburg,2015,93,6
UNITN-Trento,participated in iGEM competition,other iGEM teams,UNITN-Trento,2015,93,8
SCUT,suggested,SKLBC-GDSYZX,SCUT,2015,93,9
SCUT,helped,SKLBC-GDSYZX,SCUT,2015,93,9
SCUT,collaborated with,SKLBC-GDSYZX,SCUT,2015,93,9
SCUT,provided feedback to,SKLBC-GDSYZX,SCUT,2015,93,9
SCUT,created gene circuits with,SKLBC-GDSYZX,SCUT,2015,93,9
SCUT,developed a class of synthetic biology with,SKLBC-GDSYZX,SCUT,2015,93,9
SCUT,offered to collect and simplify key knowledge points for,SKLBC-GDSYZX,SCUT,2015,93,9
