team,context,target,source_team,year,batch_id,chunk_id
Yale iGEM,affiliated with,"Yale Department of Molecular, Cellular & Developmental Biology",Yale,2015,953,0
TU_Delft,collaborated with,other iGEM teams,TU_Delft,2015,953,4
Technion_Israel,collaborated with,B.subtilis PY79,Technion_Israel,2015,953,5
Technion_Israel,collaborated with,E. coli TOP10,Technion_Israel,2015,953,5
Technion_Israel,collaborated with,E. coli DH5α,Technion_Israel,2015,953,5
Technion_Israel,collaborated with,E. coli Top10,Technion_Israel,2015,953,5
Technion_Israel,collaborated with,iGEM14_Imperial,Technion_Israel,2015,953,5
Technion_Israel,collaborated with,iGEM2005,Technion_Israel,2015,953,5
Technion_Israel,collaborated with,iGEM14_Virginia,Technion_Israel,2015,953,5
Paris_Bettencourt,visited,UCL,Paris_Bettencourt,2015,953,6
UCL,organized bootcamp,Paris_Bettencourt,Paris_Bettencourt,2015,953,6
UCL,participated in workshop,Paris_Bettencourt,Paris_Bettencourt,2015,953,6
Birkbeck,participated in workshop,Paris_Bettencourt,Paris_Bettencourt,2015,953,6
London Hackerspace,participated in workshop,Paris_Bettencourt,Paris_Bettencourt,2015,953,6
Paris_Bettencourt,integrated in project,Open Science School,Paris_Bettencourt,2015,953,6
Paris_Bettencourt,affiliated with,Center for Research and Interdisciplinarity of Paris,Paris_Bettencourt,2015,953,6
SCUT-China,participated in forum,Guangzhou,SCUT-China,2015,953,9
SCUT-China,learned from,Professor Hu Dayi,SCUT-China,2015,953,9
SCUT-China,received help from,senior fellow-student brothers and sisters,SCUT-China,2015,953,9
SCUT-China,reported progress to,tutor,SCUT-China,2015,953,9
SCUT-China,consulted with,tutor,SCUT-China,2015,953,9
