team,context,target,source_team,year,batch_id,chunk_id
Lethbridge HS/Modeling,participated in iGEM competition,ETH Zurich 2014,Lethbridge,2015,100,0
Lethbridge HS/Modeling,participated in iGEM competition,Waterloo 2014,Lethbridge,2015,100,0
BIOSINT_Mexico,participated in iGEM,other iGEM teams,BIOSINT_Mexico,2015,100,3
Kent,collaborated with,other iGEM teams,Kent,2015,100,4
Kent,attended meetup with,London Birkbeck,Kent,2015,100,4
ATOMS-Turkiye,collaborated with,UCL iGEM team,ATOMS-Turkiye,2015,100,5
ATOMS-Turkiye,mentored,AUC Turkey iGEM High School team,ATOMS-Turkiye,2015,100,5
Stockholm,collaborated,Xiamen University,Stockholm,2015,100,7
Stockholm,collaborated,Paris Bettencourt University,Stockholm,2015,100,7
Stockholm,contributed to,iGEM Amoy,Stockholm,2015,100,7
Stockholm,collaborated,CGU Taiwan,Stockholm,2015,100,7
Stockholm,collaborated,Technische Universität Berlin,Stockholm,2015,100,7
Stockholm,collaborated,Beijing Institute of Technology,Stockholm,2015,100,7
Stockholm,collaborated,University of São Paulo,Stockholm,2015,100,7
Stockholm,collaborated,The Chinese University of Hong Kong,Stockholm,2015,100,7
Stockholm,collaborated,University of Leicester,Stockholm,2015,100,7
Stockholm,collaborated,Tianjin University,Stockholm,2015,100,7
Stockholm,collaborated,Université de Toulouse,Stockholm,2015,100,7
Stockholm,collaborated,University College London,Stockholm,2015,100,7
Stockholm,collaborated,iGEM Nankai,Stockholm,2015,100,7
Stockholm,collaborated,Aalto-Helsinki,Stockholm,2015,100,7
Stockholm,collaborated,Institut Pasteur,Stockholm,2015,100,7
Stockholm,collaborated,TU Eindhoven,Stockholm,2015,100,7
Czech_Republic,team of,Georgiev Lab,Czech_Republic,2015,100,8
Czech_Republic,collaborated with,Chalmers-Gothenburg,Czech_Republic,2015,100,8
Czech_Republic,supported by,Georgiev Lab,Czech_Republic,2015,100,8
Czech_Republic,supported by,Department of Cybernetics NTIS Research centre Faculty of Applied Sciences University of West Bohemia,Czech_Republic,2015,100,8
