team,context,target,source_team,year,batch_id,chunk_id
Manchester-Graz,collaborated with,other iGEM teams,Manchester-Graz,2015,327,0
SCUT-China,received lab safety training from,senior fellow-student brothers and sisters,SCUT-China,2015,327,1
SCUT-China,participated in meetup with,"Sun Yat-sen University Guangzhou, China",SCUT-China,2015,327,1
SCUT-China,exchanged views with,modeling team,SCUT-China,2015,327,1
SCUT-China,received advice from,teacher and members of other teams,SCUT-China,2015,327,1
SCUT-China,attended professional forum with,unknown team(s),SCUT-China,2015,327,1
BIOSINT_Mexico,collaborated with,other iGEM teams,BIOSINT_Mexico,2015,327,3
BIOSINT_Mexico,received support from,other iGEM teams,BIOSINT_Mexico,2015,327,3
BIOSINT_Mexico,shared materials with,other iGEM teams,BIOSINT_Mexico,2015,327,3
BIOSINT_Mexico,co-organized meetup with,other iGEM teams,BIOSINT_Mexico,2015,327,3
BIOSINT_Mexico,participated in survey by,other iGEM teams,BIOSINT_Mexico,2015,327,3
KU Leuven,participated in,iGEM competition,KU_Leuven,2015,327,5
KU Leuven,formed,lucky 13 team,KU_Leuven,2015,327,5
KU Leuven,organized,get-to-know-eachother meeting,KU_Leuven,2015,327,5
KU Leuven,brainstormed with,advisors,KU_Leuven,2015,327,5
KU Leuven,researched,eight ideas,KU_Leuven,2015,327,5
KU Leuven,chose,three top notch projects,KU_Leuven,2015,327,5
KU Leuven,shared,topic with advisors,KU_Leuven,2015,327,5
KU Leuven,introduced themselves and topic to,"public, advisors, and potential sponsors",KU_Leuven,2015,327,5
Dundee,collaborated with,other iGEM teams,Dundee,2015,327,8
Dundee,used compounds from,literature,Dundee,2015,327,8
Dundee,tested system using,western blots,Dundee,2015,327,8
Dundee,compared results to,original biobrick,Dundee,2015,327,8
