text,source_team,year,chunk
"relationships: [[""Vilnius-Lithuania"", ""collaborated with"", ""academic society""],[""Vilnius-Lithuania"", ""collaborated with"", ""political figures""],[""Vilnius-Lithuania"", ""received support from"", ""prof. Eugenijus Butkus""],[""Vilnius-Lithuania"", ""received support from"", ""prof. Osvaldas Rukšėnas""],[""Vilnius-Lithuania"", ""received support from"", ""assoc. prof. Jurga Turčinavičienė""],[""Vilnius-Lithuania"", ""received support from"", ""Simonas Rudaminas""],[""Vilnius-Lithuania"", ""received support from"", ""Gediminas Miškinis""],[""Vilnius-Lithuania"", ""received support from"", ""Romena Savick""]]",Vilnius-Lithuania,2015,0
[],IIT_Delhi,2015,1
"relationships: [[""Shiyan_SY_China"", ""support from"", ""Liaoning Province Shiyan High School""], [""Shiyan_SY_China"", ""support from"", ""Shenyang Stemsoft Computer Service Co., Ltd""], [""Shiyan_SY_China"", ""support from"", ""Shenyang International Software Park""], [""Shiyan_SY_China"", ""support from"", ""Jiangsu Mole Bioscience Co., Ltd""], [""Shiyan_SY_China"", ""collaborated"", ""LZU-China""], [""Lanzhou University"", ""supports"", ""LZU-China""], [""LZU-China"", ""mentored"", ""Shiyan_SY_China""], [""Shiyan_SY_China"", ""received advice from"", ""LZU-China""], [""Shiyan_SY_China"", ""received assistance from"", ""International Teenage Competition and Communication Center (ITCCC)""], [""International Teenage Competition and Communication Center (ITCCC)"", ""helped"", ""Shiyan_SY_China""], [""Shiyan_SY_China"", ""received handbook from"", ""igem team from Tianjing University""]]",Shiyan_SY_China,2015,2
[],Tuebingen,2015,3
[],Bielefeld-CeBiTec,2015,4
"relationships: [[""Oxford"", ""participated in iGEM competition"", ""other iGEM teams""]]",Oxford,2015,5
[],Gifu,2015,6
[],Manchester-Graz,2015,7
[],San_Andres,2015,8
[],ITB_INDONESIA,2015,9
[],Virginia,2015,10
"relationships: [[""DTU-Denmark"", ""participated in iGEM competition"", ""other iGEM teams""]]",DTU-Denmark,2015,11
"relationships: [[""SDU-Denmark"", ""received funds from"", ""University of Southern Denmark""],[""SDU-Denmark"", ""received support from"", ""Department of Microbiology""],[""SDU-Denmark"", ""received materials from"", ""Integrated DNA Technologies""],[""SDU-Denmark"", ""received support from"", ""Postdoc and Ph. D. Mikkel Girke Jørgensen""],[""SDU-Denmark"", ""received support from"", ""Academic Assistant Tina Kronborg""],[""SDU-Denmark"", ""received support from"", ""Ph. D. student Thøger Jensen Krogh""],[""SDU-Denmark"", ""received support from"", ""Stud.cand.scient Patrick Rosendahl Andreassen""],[""SDU-Denmark"", ""received support from"", ""Medical Laboratory Technician Simon Rose""],[""SDU-Denmark"", ""received support from"", ""Postdoc Anders Boysen""],[""SDU-Denmark"", ""received support from"", ""Business Scout, Ph. D. Ann Zahle""]]",SDU-Denmark,2015,12
