team,context,target,source_team,year,batch_id,chunk_id
ATOMS-Turkiye,collaborated with,other iGEM teams,ATOMS-Turkiye,2015,192,0
ATOMS-Turkiye,received support from,Prof. Dr. Abdulkadir Sengun,ATOMS-Turkiye,2015,192,0
ATOMS-Turkiye,received support from,Prof. Dr. Mehmet Gunduz,ATOMS-Turkiye,2015,192,0
ATOMS-Turkiye,received support from,Assoc. Prof. Dr. Esra Gunduz,ATOMS-Turkiye,2015,192,0
ATOMS-Turkiye,received support from,Ayse Celik,ATOMS-Turkiye,2015,192,0
ATOMS-Turkiye,received support from,Mustafa Elitok,ATOMS-Turkiye,2015,192,0
Oxford,collaborated with,other iGEM teams,Oxford,2015,192,3
Oxford,received support from,unknown team,Oxford,2015,192,3
Oxford,participated in,toxicity assay,Oxford,2015,192,3
Oxford,investigated toxicity of,"new constructs D#, L#, and O#",Oxford,2015,192,3
Oxford,set up toxicity assay for,"(E, H, J, K, N, P)#",Oxford,2015,192,3
Oxford,set up toxicity assay for,controls,Oxford,2015,192,3
Dundee,successfully overexpressed,Human haptoglobin,Dundee,2015,192,4
Dundee,successfully overexpressed,haemoglobin B,Dundee,2015,192,4
Dundee,difficult to overexpress,haemoglobin A subunit,Dundee,2015,192,4
Dundee,optimized expression of,haemoglobin B,Dundee,2015,192,4
Dundee,analyzed by,western immunoblot,Dundee,2015,192,4
Dundee,scaled up,haemoglobin B purification,Dundee,2015,192,4
Dundee,purified haemoglobin B using,immobilized metal affinity chromatography (IMAC),Dundee,2015,192,4
