team,context,target,source_team,year,batch_id,chunk_id
XJTLU-CHINA,collaborated with,other iGEM teams,XJTLU-CHINA,2015,439,5
XJTLU-CHINA,participated in meetup,Shanghai Science and Technology,XJTLU-CHINA,2015,439,5
XJTLU-CHINA,received funding from,university,XJTLU-CHINA,2015,439,5
XJTLU-CHINA,received funding from,synbio company,XJTLU-CHINA,2015,439,5
XJTLU-CHINA,communicated with,other iGEM teams,XJTLU-CHINA,2015,439,5
XJTLU-CHINA,organized,human practice events,XJTLU-CHINA,2015,439,5
Kent,attended London meetup,other iGEM teams,Kent,2015,439,7
Kent,attended Stacey Symposium,University of Kent,Kent,2015,439,7
Kent,attended London iGEM meetup,other iGEM teams,Kent,2015,439,7
Kent,attended University of Kent open day,University of Kent,Kent,2015,439,7
TU_Eindhoven,consulted,Patentpunt,TU_Eindhoven,2015,439,8
TU_Eindhoven,discussed with,Dhiredj Jagesar,TU_Eindhoven,2015,439,8
TU_Eindhoven,discussed with,Menno Prins,TU_Eindhoven,2015,439,8
TU_Eindhoven,learned from,Dhiredj Jagesar,TU_Eindhoven,2015,439,8
TU_Eindhoven,received feedback from,Dhiredj Jagesar,TU_Eindhoven,2015,439,8
