team,context,target,source_team,year,batch_id,chunk_id
Danzi Kesh 8,collaborated,other iGEM teams,Danzi_Kesh_8,2015,402,1
Danzi Kesh 8,conducted survey,residents of Kiryat Shmona,Danzi_Kesh_8,2015,402,1
Danzi Kesh 8,conducted survey,celiac patients,Danzi_Kesh_8,2015,402,1
Danzi Kesh 8,received support from,residents of Kiryat Shmona,Danzi_Kesh_8,2015,402,1
Danzi Kesh 8,received support from,celiac patients,Danzi_Kesh_8,2015,402,1
ETH_Zurich,collaborated with,future iGEM teams,ETH_Zurich,2015,402,2
ETH_Zurich,provided a system for lactate detection to,future iGEM teams,ETH_Zurich,2015,402,2
Uppsala,collaborated with,Stockholm iGEM team,Uppsala,2015,402,5
SF_Bay_Area_DIYBio,collaborated,Ramsel,SF_Bay_Area_DIYBio,2015,402,7
SF_Bay_Area_DIYBio,collaborated,Catherine,SF_Bay_Area_DIYBio,2015,402,7
SF_Bay_Area_DIYBio,collaborated,Kye,SF_Bay_Area_DIYBio,2015,402,7
SF_Bay_Area_DIYBio,collaborated,Laurent,SF_Bay_Area_DIYBio,2015,402,7
SF_Bay_Area_DIYBio,collaborated,Adarsh,SF_Bay_Area_DIYBio,2015,402,7
SF_Bay_Area_DIYBio,collaborated,David Hou,SF_Bay_Area_DIYBio,2015,402,7
SF_Bay_Area_DIYBio,collaborated,Shreya T,SF_Bay_Area_DIYBio,2015,402,7
SF_Bay_Area_DIYBio,collaborated,Rikke,SF_Bay_Area_DIYBio,2015,402,7
SF_Bay_Area_DIYBio,collaborated,Milo,SF_Bay_Area_DIYBio,2015,402,7
SF_Bay_Area_DIYBio,received support from,Plasmid.com,SF_Bay_Area_DIYBio,2015,402,7
SF_Bay_Area_DIYBio,coordinated with,Antonio Lamb,SF_Bay_Area_DIYBio,2015,402,7
SF_Bay_Area_DIYBio,coordinated with,Jay,SF_Bay_Area_DIYBio,2015,402,7
SF_Bay_Area_DIYBio,coordinated with,Eric,SF_Bay_Area_DIYBio,2015,402,7
SF_Bay_Area_DIYBio,contacted,NEB,SF_Bay_Area_DIYBio,2015,402,7
SF_Bay_Area_DIYBio,contacted,Agilent,SF_Bay_Area_DIYBio,2015,402,7
SF_Bay_Area_DIYBio,contacted,Minnesota 2012 team,SF_Bay_Area_DIYBio,2015,402,7
SF_Bay_Area_DIYBio,researched with,Patrik,SF_Bay_Area_DIYBio,2015,402,7
Tsinghua,visited,National Cancer Center,Tsinghua,2015,402,8
Tsinghua,communicated with,experts at National Cancer Center,Tsinghua,2015,402,8
Tsinghua,visited,labs,Tsinghua,2015,402,8
Tsinghua,gave questionnaires to,public,Tsinghua,2015,402,8
Tsinghua,contacted,medical students at National Cancer Center,Tsinghua,2015,402,8
Tsinghua,communicated with,doctors at National Cancer Center,Tsinghua,2015,402,8
iGEM foundation,can offer support to,Tsinghua,Tsinghua,2015,402,8
iGEM foundation,can offer resources to,Tsinghua,Tsinghua,2015,402,8
TU_Eindhoven,received lab tour from,department of Biomedical Engineering,TU_Eindhoven,2015,402,9
TU_Eindhoven,received lab access from,department of Biomedical Engineering,TU_Eindhoven,2015,402,9
TU_Eindhoven,received support from,Policy Practices,TU_Eindhoven,2015,402,9
"iGEM Paris Bettencourt, Amoy & Pasteur",made newsletter for,TU_Eindhoven,TU_Eindhoven,2015,402,9
Manchester-Graz,shared knowledge with,TU_Eindhoven,TU_Eindhoven,2015,402,9
Vanderbilt,shared knowledge with,TU_Eindhoven,TU_Eindhoven,2015,402,9
Carnegie Mellon,shared knowledge with,TU_Eindhoven,TU_Eindhoven,2015,402,9
Waterloo,shared knowledge with,TU_Eindhoven,TU_Eindhoven,2015,402,9
York,shared knowledge with,TU_Eindhoven,TU_Eindhoven,2015,402,9
NRP-UEA-Norwich,shared knowledge with,TU_Eindhoven,TU_Eindhoven,2015,402,9
Stockholm,shared knowledge with,TU_Eindhoven,TU_Eindhoven,2015,402,9
UCLA,shared knowledge with,TU_Eindhoven,TU_Eindhoven,2015,402,9
UIUC Illinois,shared knowledge with,TU_Eindhoven,TU_Eindhoven,2015,402,9
Toulouse,shared knowledge with,TU_Eindhoven,TU_Eindhoven,2015,402,9
CSU Fort Collins,shared knowledge with,TU_Eindhoven,TU_Eindhoven,2015,402,9
Minnesota,shared knowledge with,TU_Eindhoven,TU_Eindhoven,2015,402,9
TU_Eindhoven,designed website using,The Noun Project,TU_Eindhoven,2015,402,9
TU_Eindhoven,used icons from,The Noun Project,TU_Eindhoven,2015,402,9
TU_Eindhoven,used font from,Aleo Font,TU_Eindhoven,2015,402,9
Iggy Azalea and Britney Spears,contributed to,TU_Eindhoven,TU_Eindhoven,2015,402,9
Tess Gaerthé,contributed to,TU_Eindhoven,TU_Eindhoven,2015,402,9
CGU_Taiwan,participated in,iGEM proposal writing,CGU_Taiwan,2015,402,12
CGU_Taiwan,participated in,team recruitment,CGU_Taiwan,2015,402,12
CGU_Taiwan,received sponsorship from,Integrated DNA Technologies,CGU_Taiwan,2015,402,12
Chang Gung University,supported,CGU_Taiwan,CGU_Taiwan,2015,402,12
ITB_INDONESIA,collaborated with,R & D Center for Oil and Gas Technology (LEMIGAS),ITB_INDONESIA,2015,402,13
ITB_INDONESIA,had a talk with,"Dr. Ir. Leksono Mucharam, M.Sc.",ITB_INDONESIA,2015,402,13
ITB_INDONESIA,interviewed,"Ir. Novyal Erwin, Ex Site Manager",ITB_INDONESIA,2015,402,13
