text,source_team,year,chunk
"relationships: [[""Slovenia_HS"", ""visited"", ""AlgEn""],[""Slovenia_HS"",""received pointers from"",""experienced researchers at AlgEn""]]",Slovenia_HS,2015,0
"relationships: [[""HUST-China"", ""collaborated with"", ""Zhejiang Marine Fisheries Research Institute(MFRI)""],[""HUST-China"",""communicated with"",""Professor Zheng Junjie""],[""HUST-China"",""visited"",""Zhejiang Marine Fisheries Research Institute(MFRI)""],[""HUST-China"",""took a field trip to"",""Zhoushan Fishery""]]",HUST-China,2015,1
"relationships: [[""Oxford"", ""participated in iGEM"", ""other iGEM teams""]]",Oxford,2015,2
[],Technion_HS_Israel,2015,3
"relationships: [[""SCUT-China"", ""collaborated with"", ""other iGEM teams""],[""SCUT-China"",""received training from"",""instructor""],[""SCUT-China"",""used materials from"",""MSDS""],[""SCUT-China"",""handled materials with"",""decontamination bleach mixture""],[""SCUT-China"",""constructed parts with"",""HEK293""],[""SCUT-China"",""used lentivirus vectors for"",""transfection experiments""],[""SCUT-China"",""modified vector design to minimize"",""risk""],[""SCUT-China"",""evaluated safety of lentivirus vectors through"",""quantitative assays""]]",SCUT-China,2015,4
"relationships: [[""WashU_StLouis"", ""collaborated"", ""iGEM teams""],[""WashU_StLouis"",""received support from"",""iGEM teams""],[""WashU_StLouis"",""shared protocols with"",""iGEM teams""]]",WashU_StLouis,2015,5
relationships: [],Tianjin,2015,6
relationships: [],TU_Delft,2015,7
[],Central_Calgary,2015,8
"relationships: [[""NYU Shanghai"", ""collaborated with"", ""Cambridge iGEM team""],[""NYU Shanghai"", ""used parts from"", ""XJTLU team""],[""NYU Shanghai"", ""utilized parts from"", ""registry""],[""NYU Shanghai"", ""utilized generators to express"", ""fluorescent proteins""],[""NYU Shanghai"", ""utilized generators to express"", ""bioluminescent colors""]]",NYU_Shanghai,2015,9
"relationships: [[""Santa Clara"", ""collaborated with"", ""Anaerobe Systems""],[""Santa Clara"",""collaborated with"",""iGEM Bielefield""],[""Santa Clara"",""collaborated with"",""University of Michigan Biosoft""]]",Santa_Clara,2015,10
