team,context,target,source_team,year,batch_id,chunk_id
Oxford,participated in iGEM competition,iGEM teams,Oxford,2015,426,1
TU Darmstadt,collaborated with,Tübingen,TU_Darmstadt,2015,426,2
TU Darmstadt,collaborated with,ETH Zürich,TU_Darmstadt,2015,426,2
TU Darmstadt,collaborated with,UNITN-Trento,TU_Darmstadt,2015,426,2
TU Darmstadt,collaborated with,FAU Erlangen,TU_Darmstadt,2015,426,2
TU Darmstadt,collaborated with,Trontheim,TU_Darmstadt,2015,426,2
TU Darmstadt,collaborated with,NTNU Trondheim,TU_Darmstadt,2015,426,2
SCU_China,collaborated,other iGEM teams,SCU_China,2015,426,3
SCU_China,received support from,SCU Foreign Language Radio Station,SCU_China,2015,426,3
SCU_China,collaborated with,Sichuan University,SCU_China,2015,426,3
SCU_China,collaborated with,SCU_CHINA,SCU_China,2015,426,3
SCU_China,collaborated with,Sichuan University School of Life Sciences,SCU_China,2015,426,3
SCU_China,collaborated with,Sichuan University School of Material Science,SCU_China,2015,426,3
SCU_China,collaborated with,Sichuan University College of Life Science,SCU_China,2015,426,3
Nanjing-China,interviewed,"Mr. Cigang Yu, research assistant from NIES",Nanjing-China,2015,426,4
Nanjing-China,contacted,NGO environmental group,Nanjing-China,2015,426,4
Nanjing-China,participated in activity,NGO environmental group,Nanjing-China,2015,426,4
Nanjing-China,interviewed,organizer of environmental group,Nanjing-China,2015,426,4
ZJU-China,shared project with,seminar,ZJU-China,2015,426,6
ZJU-China,consulted,residents around us,ZJU-China,2015,426,6
ZJU-China,consulted,high school students,ZJU-China,2015,426,6
ZJU-China,consulted,Prof. Mo Jianchu,ZJU-China,2015,426,6
ZJU-China,consulted,Hangzhou Institute of White Ant Prevention And Cure,ZJU-China,2015,426,6
Lethbridge HS,co-developed projects with,unknown iGEM team,Lethbridge,2015,426,7
Tianjin,participated in iGEM competition,other iGEM teams,Tianjin,2015,426,8
