team,context,target,source_team,year,batch_id,chunk_id
Elan_Vital_Korea,organized,Korea Youth Expo,Elan_Vital_Korea,2015,496,1
Elan_Vital_Korea,invited lecturer,Mr. Damon Tighe,Elan_Vital_Korea,2015,496,1
Elan_Vital_Korea,held introduction session,iGEM,Elan_Vital_Korea,2015,496,1
Elan_Vital_Korea,conducted surveys,visitors to our booth,Elan_Vital_Korea,2015,496,1
Oxford,collaborated,iGEM teams,Oxford,2015,496,2
Oxford,received support from,EZNA gel extraction kit,Oxford,2015,496,2
Oxford,received support from,Addgene,Oxford,2015,496,2
Oxford,received support from,Milli-Q,Oxford,2015,496,2
Oxford,received support from,SpeI,Oxford,2015,496,2
Oxford,received support from,EcoR1 HF,Oxford,2015,496,2
Oxford,received support from,Cutsmart,Oxford,2015,496,2
Oxford,co-organized event,30/06 (Day 7),Oxford,2015,496,2
Oxford,participated in survey,EZNA gel extraction protocol,Oxford,2015,496,2
Missouri_Rolla,collaborated with,iGEM teams,Missouri_Rolla,2015,496,5
Missouri_Rolla,received support from,iGEM teams,Missouri_Rolla,2015,496,5
Missouri_Rolla,received materials from,iGEM teams,Missouri_Rolla,2015,496,5
Chalmers-Gothenburg,cooperated with,Czech Republic,Chalmers-Gothenburg,2015,496,7
Chalmers-Gothenburg,conducted survey with,Czech Republic,Chalmers-Gothenburg,2015,496,7
Chalmers-Gothenburg,used media to reach out to,general public,Chalmers-Gothenburg,2015,496,7
Chalmers-Gothenburg,handed survey to,academics at Chalmers,Chalmers-Gothenburg,2015,496,7
Chalmers-Gothenburg,surveyed people in,streets of Gothenburg,Chalmers-Gothenburg,2015,496,7
Czech Republic,answered survey from,Chalmers-Gothenburg,Chalmers-Gothenburg,2015,496,7
Czech Republic,asked public and academics to answer survey from,Chalmers-Gothenburg,Chalmers-Gothenburg,2015,496,7
Chalmers-Gothenburg,compared survey results with,Czech Republic,Chalmers-Gothenburg,2015,496,7
