team,context,target,source_team,year,batch_id,chunk_id
UNIK Copenhagen,collaborated,Niels Bohr Institute,UNIK_Copenhagen,2015,608,5
UNIK Copenhagen,collaborated,Green Lab,UNIK_Copenhagen,2015,608,5
UNIK Copenhagen,collaborated,Red Lab,UNIK_Copenhagen,2015,608,5
Oxford,supervised by,Dr. George Wadhams,Oxford,2015,608,6
Oxford,supervised by,Dr. Chris Jones,Oxford,2015,608,6
Oxford,supervised by,Professor Judy Armitage,Oxford,2015,608,6
Oxford,supported by,Professor Anthony Watts,Oxford,2015,608,6
Oxford,guided by,Professor Antonis Papachristodoulou,Oxford,2015,608,6
Oxford,guided by,Andreas Harris,Oxford,2015,608,6
Oxford,supported by,Professor James Malone-Lee,Oxford,2015,608,6
Oxford,supported by,Dr. Sheela Swamy,Oxford,2015,608,6
UCLA,collaborated with,TU Eindhoven,UCLA,2015,608,8
Columbia NYC,collaborated with,general public,Columbia_NYC,2015,608,9
NAIT_Edmonton,collaborated,other iGEM teams,NAIT_Edmonton,2015,608,10
NAIT_Edmonton,shared resources with,other iGEM teams,NAIT_Edmonton,2015,608,10
NAIT_Edmonton,acquainted with,other team members,NAIT_Edmonton,2015,608,10
NAIT_Edmonton,meshed well with,other team members,NAIT_Edmonton,2015,608,10
NAIT_Edmonton,diverse team with,knowledge in various fields,NAIT_Edmonton,2015,608,10
NAIT_Edmonton,worked on project with,team members from different backgrounds,NAIT_Edmonton,2015,608,10
NAIT_Edmonton,emphasized importance of,social sciences and entrepreneurship,NAIT_Edmonton,2015,608,10
NAIT_Edmonton,interviewed potential candidates for,team,NAIT_Edmonton,2015,608,10
NAIT_Edmonton,looked for,people skills and good communication,NAIT_Edmonton,2015,608,10
NAIT_Edmonton,emphasized importance of,human practices and social sciences,NAIT_Edmonton,2015,608,10
HUST-China,helped,WHU team,HUST-China,2015,608,11
HUST-China,helped,WHU-China team,HUST-China,2015,608,11
HUST-China,helped,HZAU-China,HUST-China,2015,608,11
HUST-China,visited,Zhejiang Marine Fisheries Research Institute,HUST-China,2015,608,11
HUST-China,issued questionnaires and conducted interviews,local fishermen and practitioners,HUST-China,2015,608,11
HUST-China,removed illegal sites in,Part BBa_K191007,HUST-China,2015,608,11
HUST-China,created mutants of,Part BBa_K191007,HUST-China,2015,608,11
HUST-China,inserted RBS + GFP for test and verify in,Part BBa_K191007,HUST-China,2015,608,11
HUST-China,documented,Pgal1 promoter (BBa_K1144001),HUST-China,2015,608,11
HUST-China,documented,Gal4 binding domain (BBa_K801032),HUST-China,2015,608,11
TU Eindhoven,collaborated,RIVM,TU_Eindhoven,2015,608,12
TU Eindhoven,collaborated,Rathenau Institute,TU_Eindhoven,2015,608,12
TU Eindhoven,presented to,ministries,TU_Eindhoven,2015,608,12
TU Eindhoven,presented to,Bureau GGO,TU_Eindhoven,2015,608,12
Aalto-Helsinki,collaborated,iGEM Stockholm,Aalto-Helsinki,2015,608,16
Aalto-Helsinki,discussed collaboration,Slovenia HS,Aalto-Helsinki,2015,608,16
Aalto-Helsinki,discussed collaboration,iGEM Dundee,Aalto-Helsinki,2015,608,16
Aalto-Helsinki,had Skype meeting,Edinburgh team,Aalto-Helsinki,2015,608,16
Aalto-Helsinki,had meeting with,Elena Czeizler from Aalto University's department of computer science,Aalto-Helsinki,2015,608,16
Aalto-Helsinki,had discussion with,Anja Martinez from Thermo Fisher Scientific,Aalto-Helsinki,2015,608,16
Aalto-Helsinki,had meeting with,yeast expert Jussi Jäntti,Aalto-Helsinki,2015,608,16
Aalto-Helsinki,had discussion with,Merja Penttilä,Aalto-Helsinki,2015,608,16
TCU Taiwan,collaborated with,Aix-Marseille,TCU_Taiwan,2015,608,17
TCU Taiwan,collaborated with,Nankai,TCU_Taiwan,2015,608,17
TCU Taiwan,collaborated with,Paris_Saclay,TCU_Taiwan,2015,608,17
TCU Taiwan,helped establish,Chang Gung University iGEM team,TCU_Taiwan,2015,608,17
TCU Taiwan,participated in,Amoy and Pairs Bettencourt iGEM team newsletter,TCU_Taiwan,2015,608,17
KU Leuven,collaborated,iGEM teams,KU_Leuven,2015,608,18
KU Leuven,received support from,iGEM teams,KU_Leuven,2015,608,18
KU Leuven,mentored,iGEM teams,KU_Leuven,2015,608,18
KU Leuven,participated in competition,iGEM teams,KU_Leuven,2015,608,18
UCL,collaborated,other iGEM teams,UCL,2015,608,19
