team,context,target,source_team,year,batch_id,chunk_id
HZAU-China,collaborated with,HUST-China 2013,HZAU-China,2015,123,2
BNU-CHINA,helped with expression and modeling,BIT-China,BNU-CHINA,2015,123,3
BNU-CHINA,characterized BioBrick Part,BBa_I15008,BNU-CHINA,2015,123,3
BNU-CHINA,characterized BioBrick Part,BBa_I15009,BNU-CHINA,2015,123,3
BNU-CHINA,characterized BioBrick Part,BBa_K592000,BNU-CHINA,2015,123,3
BNU-CHINA,characterized BioBrick Part,BBa_R0082,BNU-CHINA,2015,123,3
BNU-CHINA,constructed new BioBrick,BBa_K1660005,BNU-CHINA,2015,123,3
ETH_Zurich,collaborated,Stockholm,ETH_Zurich,2015,123,4
Hangzhou-H14Z,received training from,Zhejiang Association for Science and Technology,Hangzhou-H14Z,2015,123,5
Hangzhou-H14Z,received guidance from,Peking University team instructor,Hangzhou-H14Z,2015,123,5
Hangzhou-H14Z,consulted with,local experts,Hangzhou-H14Z,2015,123,5
Hangzhou-H14Z,communicated with,"Prof. Zhang, Zhejiang University",Hangzhou-H14Z,2015,123,5
Peking,collaborated with,other iGEM teams,Peking,2015,123,6
