team,context,target,source_team,year,batch_id,chunk_id
Exeter,met with,George Eustice,Exeter,2015,716,0
Exeter,discussed advancements with,DEFRA,Exeter,2015,716,0
Exeter,hosted,George Eustice,Exeter,2015,716,0
Exeter,explained work to,George Eustice,Exeter,2015,716,0
LZU-China,collaborated with,MFC,LZU-China,2015,716,1
LZU-China,received major components from,Shenzhen University,LZU-China,2015,716,1
ZJU-China,collaboration,HZAU,ZJU-China,2015,716,4
ZJU-China,collaboration,NCTU,ZJU-China,2015,716,4
ZJU-China,collaboration,Scenarios-Application,ZJU-China,2015,716,4
ZJU-China,collaboration,Techno-Moral Vignettes,ZJU-China,2015,716,4
ZJU-China,collaboration,Synthetic Biology,ZJU-China,2015,716,4
ZJU-China,collaboration,IGEM,ZJU-China,2015,716,4
ZJU-China,affiliated with,Zhejiang University,ZJU-China,2015,716,4
Duke,collaborated with,University of Helsinki,Duke,2015,716,7
Duke,collaborated with,Aalto University,Duke,2015,716,7
Edinburgh,participated in iGEM,other iGEM teams,Edinburgh,2015,716,9
Edinburgh,collaborated with,other iGEM teams,Edinburgh,2015,716,9
Edinburgh,received support from,sponsors,Edinburgh,2015,716,9
Edinburgh,worked with,Dominika Biologist,Edinburgh,2015,716,9
Edinburgh,worked with,Ivana Chemist,Edinburgh,2015,716,9
Edinburgh,worked with,Vicky Chemist,Edinburgh,2015,716,9
Edinburgh,worked with,Brooke Biologist,Edinburgh,2015,716,9
Edinburgh,worked with,Andreea Computer Scientist,Edinburgh,2015,716,9
