team,context,target,source_team,year,batch_id,chunk_id
OUC-China,collaborated,Qikai Qin,OUC-China,2015,503,1
OUC-China,collaborated,Jinyang Liang,OUC-China,2015,503,1
OUC-China,extracted,Qingdian Mu,OUC-China,2015,503,1
OUC-China,amplified,Qingdian Mu,OUC-China,2015,503,1
OUC-China,digested,Qingdian Mu,OUC-China,2015,503,1
OUC-China,digested,Cun Wei,OUC-China,2015,503,1
OUC-China,assembled,Qingdian Mu,OUC-China,2015,503,1
OUC-China,assembled,Cun Wei,OUC-China,2015,503,1
OUC-China,practiced,Jie Lian,OUC-China,2015,503,1
OUC-China,practiced,Renjie Shang,OUC-China,2015,503,1
Nagahama,collaborated with,City Hall officers of Nagahama,Nagahama,2015,503,2
Nagahama,interviewed by,City Hall officers of Nagahama,Nagahama,2015,503,2
Nagahama,participated in,School festival at the University of Tokyo,Nagahama,2015,503,2
LZU-China,collaborated with,"Fischer, M. and A. Bacher",LZU-China,2015,503,3
LZU-China,collaborated with,"Pedrolli, D., et al.",LZU-China,2015,503,3
LZU-China,collaborated with,"Lin, J.W., Y.F. Chao, and S.F. Weng",LZU-China,2015,503,3
LZU-China,used,BBa_K1755301,LZU-China,2015,503,3
LZU-China,used,BBa_K1755401,LZU-China,2015,503,3
LZU-China,used,BBa_1755003,LZU-China,2015,503,3
LZU-China,collaborated with,MarR,LZU-China,2015,503,3
LZU-China,collaborated with,MarO,LZU-China,2015,503,3
UCL,collaborated,Yates' lab,UCL,2015,503,4
UCL,spoke with,Fasih,UCL,2015,503,4
UCL,did a journal club with,protein cages group,UCL,2015,503,4
UCL,attended meeting with,David,UCL,2015,503,4
