team,context,target,source_team,year,batch_id,chunk_id
UCL,collaborated,iGEM teams,UCL,2015,930,0
UCL,participated in,UCLA Measurement Interlab Study,UCL,2015,930,0
Tuebingen,organized,SynBio-Day,Tuebingen,2015,930,3
Tuebingen,invited,SchoolClass@lab,Tuebingen,2015,930,3
Tuebingen,participated in,Theatre Freiburg,Tuebingen,2015,930,3
ETH_Zurich,collaborated with,iGEM teams,ETH_Zurich,2015,930,5
ETH_Zurich,used protocols from,iGEM teams,ETH_Zurich,2015,930,5
ETH_Zurich,received support from,iGEM teams,ETH_Zurich,2015,930,5
OLS_Canmore_AB_CA,participated in,iGEM competition,OLS_Canmore_AB_CA,2015,930,8
OLS_Canmore_AB_CA,attended,Lab work workshop at the University of Lethbridge,OLS_Canmore_AB_CA,2015,930,8
Wellesley_TheTech,collaborated,BU,Wellesley_TheTech,2015,930,10
Wellesley_TheTech,collaborated,MIT,Wellesley_TheTech,2015,930,10
Bielefeld-CeBiTec,collaborated with,Dundee 2015,Bielefeld-CeBiTec,2015,930,11
Bielefeld-CeBiTec,received support from,iGEM,Bielefeld-CeBiTec,2015,930,11
Bielefeld-CeBiTec,used materials from,iGEM,Bielefeld-CeBiTec,2015,930,11
Bielefeld-CeBiTec,used materials from,Addgene,Bielefeld-CeBiTec,2015,930,11
