team,context,target,source_team,year,batch_id,chunk_id
ZJU-China,collaborated with,other iGEM teams,ZJU-China,2015,999,2
Tianjin,collaborated with,Grifola frondosa team,Tianjin,2015,999,3
Tianjin,collaborated with,Trichoderma reesei team,Tianjin,2015,999,3
Tianjin,made directed mutations of,inJanus,Tianjin,2015,999,3
Tianjin,made directed mutations of,sJanus,Tianjin,2015,999,3
Tianjin,tested properties of,inJanus,Tianjin,2015,999,3
Tianjin,tested properties of,sJanus,Tianjin,2015,999,3
Tianjin,collaborated with,Zefang Wang team,Tianjin,2015,999,3
Tianjin,worked on,Super Protein Chip technology,Tianjin,2015,999,3
Carnegie Mellon,participated in,iGEM,Carnegie_Mellon,2015,999,6
Carnegie Mellon,collaborated with,other iGEM teams,Carnegie_Mellon,2015,999,6
