team,context,target,source_team,year,batch_id,chunk_id
Aachen,collaborated with,Bayer,Aachen,2015,809,0
Aachen,collaborated with,Philips,Aachen,2015,809,0
Aachen,connected community labs with,life sciences partners,Aachen,2015,809,0
Aachen,invited to,summer event by Stora Enzo,Aachen,2015,809,0
Aachen,visited by,Heiner Grussenmeyer and Kathrin Berger from Stora Enzo,Aachen,2015,809,0
Aachen,collaborated with,Team Marburg,Aachen,2015,809,0
Aachen,collaborated with,Team Göttingen,Aachen,2015,809,0
Aachen,visited,iGEM Team Amsterdam,Aachen,2015,809,0
Aachen,visited by,Roger Rubio from Team Mexico,Aachen,2015,809,0
Aachen,collaborated with,Team Sumbawagen in 2014,Aachen,2015,809,0
UCLA,collaborated with,other iGEM teams,UCLA,2015,809,1
BIT,communicated with,TJU,BIT,2015,809,4
BIT-CHINA,collaborated with,TJU,BIT,2015,809,4
BIT-China,communicated with,FAFU,BIT,2015,809,4
BIT,communicated with,BIT-China,BIT,2015,809,4
BIT,shared apparatus and reagents with,BIT-China,BIT,2015,809,4
BIT,discussed and solved problems with,BIT-China,BIT,2015,809,4
BIT,established the international Human Practice alliance with,BIT-China,BIT,2015,809,4
BIT,led the global iGEM Human Practice Union with,CUHK,BIT,2015,809,4
BIT,cooperated with,10 other teams,BIT,2015,809,4
Carnegie_Mellon,collaborated with,Dr. Christopher Szent-Gyorgyi,Carnegie_Mellon,2015,809,5
Carnegie_Mellon,hired by,CMU,Carnegie_Mellon,2015,809,5
Dr. Christopher Szent-Gyorgyi,works at,Molecular Biology and Imaging Center (MBIC),Carnegie_Mellon,2015,809,5
Dr. Christopher Szent-Gyorgyi,knowledge of,Coelenterazine,Carnegie_Mellon,2015,809,5
Carnegie_Mellon,uses,Coelenterazine,Carnegie_Mellon,2015,809,5
Carnegie_Mellon,worked for,small company in Pittsburgh,Carnegie_Mellon,2015,809,5
Carnegie_Mellon,worked for,larger company,Carnegie_Mellon,2015,809,5
Carnegie_Mellon,isolated,luciferases,Carnegie_Mellon,2015,809,5
Carnegie_Mellon,cloned,luciferases,Carnegie_Mellon,2015,809,5
Carnegie_Mellon,created,bioluminescence lights,Carnegie_Mellon,2015,809,5
Carnegie_Mellon,used,luciferases for squirt guns,Carnegie_Mellon,2015,809,5
Carnegie_Mellon,unable to quantify success due to,FDA regulations,Carnegie_Mellon,2015,809,5
Carnegie_Mellon,researched,mucus and luciferase relationship,Carnegie_Mellon,2015,809,5
Carnegie_Mellon,unable to replicate mucus cloud due to,external secretion,Carnegie_Mellon,2015,809,5
ITB_INDONESIA,discussed with,Dr. Tri Cahyadi,ITB_INDONESIA,2015,809,7
ITB_INDONESIA,collaborate with,UIN Sunan Gunung Djati,ITB_INDONESIA,2015,809,7
ITB_INDONESIA,participated in competition with,UIN Sunan Gunung Djati,ITB_INDONESIA,2015,809,7
