team,context,target,source_team,year,batch_id,chunk_id
Elan_Vital_Korea,hosted regional meet-up,other iGEM teams joining the iGEM Jamboree,Elan_Vital_Korea,2015,230,0
Elan_Vital_Korea,held discussions and mentorship,Korea University team,Elan_Vital_Korea,2015,230,0
Elan_Vital_Korea,provided assistance on parts submission and using BioBricks,HAFS team,Elan_Vital_Korea,2015,230,0
Nagahama,supported by,Tokyo_Tech,Nagahama,2015,230,2
Nagahama,collaborated with,UGA-Georgia,Nagahama,2015,230,2
Nagahama,collaborated with,Uniandes_Colombia,Nagahama,2015,230,2
Nagahama,collaborated with,Paris-Saclay,Nagahama,2015,230,2
Nagahama,collaborated with,UT-Tokyo,Nagahama,2015,230,2
Nagahama,collaborated with,Tokyo-NoKoGen,Nagahama,2015,230,2
Nagahama,collaborated with,UI-Indonesia,Nagahama,2015,230,2
Nagahama,collaborated with,NEFU_China,Nagahama,2015,230,2
Jilin China,collaborated,WHU-China 2014,Jilin_China,2015,230,3
Jilin China,received pSB1C3 vector from,Wuhan University,Jilin_China,2015,230,3
Jilin China,received T7 RNA polymerase from,Pro.Gao’s lab,Jilin_China,2015,230,3
Jilin China,received FDH from,Pro.Gao’s lab,Jilin_China,2015,230,3
Jilin China,received PADH from,Pro.Gao’s lab,Jilin_China,2015,230,3
Rock_Ridge_Virginia,created parts,iGEM015 Example,Rock_Ridge_Virginia,2015,230,4
Rock_Ridge_Virginia,inspired by,MIT,Rock_Ridge_Virginia,2015,230,4
Rock_Ridge_Virginia,inspired by,Heidelberg,Rock_Ridge_Virginia,2015,230,4
Rock_Ridge_Virginia,inspired by,Tokyo Tech,Rock_Ridge_Virginia,2015,230,4
XJTLU-CHINA,collaborated with,NYU-Shanghai,XJTLU-CHINA,2015,230,5
XJTLU-CHINA,provided support to,NYU-Shanghai,XJTLU-CHINA,2015,230,5
XJTLU-CHINA,synthesized plasmids for,NYU-Shanghai,XJTLU-CHINA,2015,230,5
XJTLU-CHINA,supplied biology materials to,NYU-Shanghai,XJTLU-CHINA,2015,230,5
XJTLU-CHINA,suggested alternative inducer to,NYU-Shanghai,XJTLU-CHINA,2015,230,5
