team,context,target,source_team,year,batch_id,chunk_id
Brasil-USP,supports,PyLadies,Brasil-USP,2015,1009,4
TJU,participated in iGEM,other iGEM teams,TJU,2015,1009,5
Bielefeld-CeBiTec,participates in,iGEM,Bielefeld-CeBiTec,2015,1009,6
iGEM,collaborates with,advisory institutions,Bielefeld-CeBiTec,2015,1009,6
iGEM,aims to be a role model in,international collaboration and education of young researchers,Bielefeld-CeBiTec,2015,1009,6
Bielefeld-CeBiTec,deals with,genetically modified organisms,Bielefeld-CeBiTec,2015,1009,6
Bielefeld-CeBiTec,engages in,methods of synthetic biology,Bielefeld-CeBiTec,2015,1009,6
Bielefeld-CeBiTec,addresses,biosafety and biosecurity within the competition,Bielefeld-CeBiTec,2015,1009,6
Bielefeld-CeBiTec,considers,biosecurity risks,Bielefeld-CeBiTec,2015,1009,6
Bielefeld-CeBiTec,discusses,dual use dilemma in iGEM,Bielefeld-CeBiTec,2015,1009,6
Terry Johnson,calls for awareness of,dual use aspects in biotechnological environment,Bielefeld-CeBiTec,2015,1009,6
SJTU-BioX-Shanghai,visited,Professor Xi Wang from KoGuan Law School of SJTU,SJTU-BioX-Shanghai,2015,1009,7
SJTU-BioX-Shanghai,received support from,Chinese government,SJTU-BioX-Shanghai,2015,1009,7
SJTU-BioX-Shanghai,discussed with,Professor Xi Wang about project's possibility to the government,SJTU-BioX-Shanghai,2015,1009,7
SJTU-BioX-Shanghai,received financial support from,Chinese government,SJTU-BioX-Shanghai,2015,1009,7
Chinese government,supports,seawater desalination industry,SJTU-BioX-Shanghai,2015,1009,7
"Tianjin Motimo Membrane Technology CO., LTD",received 7.2 million yuan investment from,Chinese government,SJTU-BioX-Shanghai,2015,1009,7
Hangzhou-H14Z,supported by,Zhejiang University,Hangzhou-H14Z,2015,1009,8
Hangzhou-H14Z,supported by,Hangzhou #14 High School Bio-technology Laboratory,Hangzhou-H14Z,2015,1009,8
Hangzhou-H14Z,supported by,Zhejiang Association For Science and Technology,Hangzhou-H14Z,2015,1009,8
Hangzhou-H14Z,supported by,Hangzhou Multiscience Lianke Biotech Company,Hangzhou-H14Z,2015,1009,8
Hangzhou-H14Z,supported by,Hangzhou #14 High School,Hangzhou-H14Z,2015,1009,8
Hangzhou-H14Z,built by,Minxing Chen,Hangzhou-H14Z,2015,1009,8
Westminster,collaborated with,other iGEM teams,Westminster,2015,1009,10
Bordeaux,collaborated with,Oxford,Bordeaux,2015,1009,11
NTU-LIHPAO-Taiwan,collaborated,NCTU iGEM Conference,NTU-LIHPAO-Taiwan,2015,1009,13
NTU-LIHPAO-Taiwan,collaborated,Team HSNU-TAIPEI,NTU-LIHPAO-Taiwan,2015,1009,13
NTU-LIHPAO-Taiwan,collaborated,Mingdao,NTU-LIHPAO-Taiwan,2015,1009,13
NTU-LIHPAO-Taiwan,received suggestions from,ZJU-China,NTU-LIHPAO-Taiwan,2015,1009,13
NTU-LIHPAO-Taiwan,received questions from,TCU,NTU-LIHPAO-Taiwan,2015,1009,13
