team,context,target,source_team,year,batch_id,chunk_id
Nagahama,supported by,Tokyo_Tech,Nagahama,2015,33,3
Nagahama,collaborated with,UGA-Georgia,Nagahama,2015,33,3
Nagahama,collaborated with,Uniandes_Colombia,Nagahama,2015,33,3
Nagahama,collaborated with,Paris-Saclay,Nagahama,2015,33,3
Nagahama,collaborated with,UT-Tokyo,Nagahama,2015,33,3
Nagahama,collaborated with,Tokyo-NoKoGen,Nagahama,2015,33,3
Nagahama,collaborated with,UI-Indonesia,Nagahama,2015,33,3
Nagahama,collaborated with,NEFU_China,Nagahama,2015,33,3
KU Leuven,received material from,KOLO Instruments,KU_Leuven,2015,33,8
ATOMS-Turkiye,used,PomA/PotB59 system,ATOMS-Turkiye,2015,33,10
ATOMS-Turkiye,used,mutant HNS protein,ATOMS-Turkiye,2015,33,10
ATOMS-Turkiye,conducted experiments with,MotA and PomA,ATOMS-Turkiye,2015,33,10
MotA/MotB stator system,compared to,PomA/PotB59 system,ATOMS-Turkiye,2015,33,10
PomA/PotB59 system,works with,Na,ATOMS-Turkiye,2015,33,10
MotA/MotB stator system,compared to,original MotA/MotB stator system,ATOMS-Turkiye,2015,33,10
MotBE and PotB7E,function in,E. coli and V. alginolyticus,ATOMS-Turkiye,2015,33,10
PomA/PomB,function only in,V. alginolyticus,ATOMS-Turkiye,2015,33,10
MotBE and PotB7E,function in,E. coli and V. alginolyticus,ATOMS-Turkiye,2015,33,10
MomB7E or MomB7R,function only in,V. alginolyticus,ATOMS-Turkiye,2015,33,10
Amoy,communicated with,NCTU_Formosa,Amoy,2015,33,11
Amoy,communicated with,NJU_CHINA,Amoy,2015,33,11
Amoy,communicated with,Pasteur_Paris,Amoy,2015,33,11
Amoy,communicated with,SYSU_CHINA,Amoy,2015,33,11
Amoy,met with,SYSU-Software,Amoy,2015,33,11
Amoy,met with,SYSU_CHINA,Amoy,2015,33,11
Amoy,visited,SUSTC,Amoy,2015,33,11
Peking,collaborated with,other iGEM teams,Peking,2015,33,12
Peking,used split luciferase from,other iGEM teams,Peking,2015,33,12
Peking,validated split luciferase with,other iGEM teams,Peking,2015,33,12
