team,context,target,source_team,year,batch_id,chunk_id
XJTLU-CHINA,combined,amilGFP,XJTLU-CHINA,2015,648,0
XJTLU-CHINA,combined,AeBlue,XJTLU-CHINA,2015,648,0
XJTLU-CHINA,received support from,Addgene,XJTLU-CHINA,2015,648,0
XJTLU-CHINA,received support from,Baker lab at Southwestern University,XJTLU-CHINA,2015,648,0
XJTLU-CHINA,co-organized meetup,Branch Western,XJTLU-CHINA,2015,648,0
XJTLU-CHINA,participated in survey,Barkley,XJTLU-CHINA,2015,648,0
XJTLU-CHINA,repress and control system with,Coastal E. coli,XJTLU-CHINA,2015,648,0
XJTLU-CHINA,repress and control system with,Marine E. coli,XJTLU-CHINA,2015,648,0
XJTLU-CHINA,repress and control system with,Polar E. coli,XJTLU-CHINA,2015,648,0
Glasgow,used,Tupperware box,Glasgow,2015,648,2
Glasgow,used,Azure A,Glasgow,2015,648,2
Glasgow,used,Ethanol,Glasgow,2015,648,2
Glasgow,used,QIAquick Gel Extraction Kit,Glasgow,2015,648,2
Glasgow,used,Benchtop lightbox,Glasgow,2015,648,2
Glasgow,used,scalpel blade,Glasgow,2015,648,2
Glasgow,used,QIAGEN,Glasgow,2015,648,2
UCL,participated in iGEM,RFC10,UCL,2015,648,4
UCL,participated in iGEM,EcoRI,UCL,2015,648,4
UCL,participated in iGEM,NotI,UCL,2015,648,4
UCL,participated in iGEM,XbaI,UCL,2015,648,4
UCL,participated in iGEM,SpeI,UCL,2015,648,4
UCL,participated in iGEM,PstI,UCL,2015,648,4
UCL,assembled plasmid for,Fasih,UCL,2015,648,4
UCL,received email from,Yen,UCL,2015,648,4
UCL,used PDB file from,paper 2,UCL,2015,648,4
UCL,used sequence from,Yen's email,UCL,2015,648,4
UCL,referenced paper 1,"Lai, Y.-T. & Al, E.",UCL,2015,648,4
UCL,referenced paper 2,"Lai, Y.-T., Cascio, D. & Yeates, T. O.",UCL,2015,648,4
Goettingen,received enzymes from,Heiko Nacke,Goettingen,2015,648,6
Goettingen,received enzymes from,Genis,Goettingen,2015,648,6
ZJU-China,collaborated with,other iGEM teams,ZJU-China,2015,648,10
ZJU-China,received support from,chemical agents,ZJU-China,2015,648,10
ZJU-China,has a business relationship with,people affected by termite invasion,ZJU-China,2015,648,10
Sydney Australia,collaborated with,University of New South Wales iGEM team,Sydney_Australia,2015,648,11
Sydney Australia,collaborated with,Macquarie iGEM team,Sydney_Australia,2015,648,11
Sydney Australia,contributed to,Eindhoven cloning guide,Sydney_Australia,2015,648,11
Sydney Australia,utilized,Paris Bettencourt's Rhizi platform,Sydney_Australia,2015,648,11
Sydney Australia,exchanged plasmids with,Uppsala Team,Sydney_Australia,2015,648,11
