team,context,target,source_team,year,batch_id,chunk_id
UC_Davis,collaborated with,transcriptic cloud laboratory,UC_Davis,2015,375,0
UC_Davis,used equipment from,IO Rodeo,UC_Davis,2015,375,0
Cork_Ireland,met up with,UCL iGEM Team,Cork_Ireland,2015,375,1
Cork_Ireland,spoke about projects and planning with,UCL iGEM Team,Cork_Ireland,2015,375,1
Cork_Ireland,spoke about London Hackspace and hacker community with,UCL iGEM Team,Cork_Ireland,2015,375,1
Cork_Ireland,discussed future of Cork's hacker community with,UCL iGEM Team,Cork_Ireland,2015,375,1
Purdue,cited in,"Nathan, Charles Wyman, Bruce Dale, Richard Elander, Y. Y. Lee, Mark Holtzapple, and Michael Ladisch",Purdue,2015,375,3
Purdue,cited in,"Putri, Ratna E.",Purdue,2015,375,3
Purdue,collaborated with,Montgomery et al,Purdue,2015,375,3
Purdue,cited in,Kleinert and Barth,Purdue,2015,375,3
Purdue,cited in,Ximenes et al,Purdue,2015,375,3
Purdue,cited in,Gao et al,Purdue,2015,375,3
Purdue,cited in,Li et al,Purdue,2015,375,3
UT-Tokyo,participated in iGEM competition,other iGEM teams,UT-Tokyo,2015,375,4
