team,context,target,source_team,year,batch_id,chunk_id
Aalto-Helsinki,collaborated,iGEM teams,Aalto-Helsinki,2015,865,4
Aalto-Helsinki,validated,GFP BioBrick,Aalto-Helsinki,2015,865,4
Aalto-Helsinki,submitted,Propane 1 BioBrick,Aalto-Helsinki,2015,865,4
Aalto-Helsinki,addressed,"ethics, sustainability, social justice, safety, security, and intellectual property rights",Aalto-Helsinki,2015,865,4
NCTU_Formosa,Skype meetup,KAIT_Japan,NCTU_Formosa,2015,865,6
NCTU_Formosa,Skype meetup,Amoy_China,NCTU_Formosa,2015,865,6
NCTU_Formosa,Skype meetup,TU Delft,NCTU_Formosa,2015,865,6
NCTU_Formosa,Skype meetup,Oxford,NCTU_Formosa,2015,865,6
NCTU_Formosa,Mini Conference with,Mingdao,NCTU_Formosa,2015,865,6
NCTU_Formosa,Mini Conference with,HSNU,NCTU_Formosa,2015,865,6
NCTU_Formosa,Mini Conference with,CGU,NCTU_Formosa,2015,865,6
Lambert GA,received foldscope from,Stanford Prakash Lab,Lambert_GA,2015,865,7
Lambert GA,worked with,Next Generation Focus,Lambert_GA,2015,865,7
Lambert GA,met with,Georgia Tech iGEM team,Lambert_GA,2015,865,7
Lambert GA,received assistance for construct design from,Georgia Tech iGEM team,Lambert_GA,2015,865,7
Lambert GA,received constructs from,IDT,Lambert_GA,2015,865,7
Lambert GA,received filters from,Rosco,Lambert_GA,2015,865,7
