text,source_team,year,chunk
"relationships: [[""TU_Eindhoven"", ""participated in iGEM competition"", ""other iGEM teams""],[""TU_Eindhoven"",""used chemical modifications"",""aptamers""],[""Wu et al."",""developed drug delivery system"",""aptamers""],[""TU_Eindhoven"",""used aptamers in biosensor"",""universal membrane sensor""],[""TU_Eindhoven"",""used SPAAC chemistry"",""attach aptamers to membrane""],[""TU_Eindhoven"",""mentioned bifunctionality requirement"",""choice of aptamers""],[""TU_Eindhoven"",""mentioned dual aptamers"",""reaching bifunctionality""],[""TU_Eindhoven"",""mentioned human thrombin"",""example of ligand for dual aptamers""]]",TU_Eindhoven,2015,0
"relationships: [[""Toulouse"", ""participated in iGEM"", ""iGEM Toulouse 2015""],[""Toulouse"",""collaborated with"",""INRA""],[""Toulouse"",""collaborated with"",""UNAF""],[""Toulouse"",""collaborated with"",""BBa_K158""]]",Toulouse,2015,1
"relationships: [[""Lethbridge_HS"", ""collaborated with"", ""iGEM teams""],[""Lethbridge_HS"", ""received support from"", ""iGEM teams""],[""Lethbridge_HS"", ""performed transformations on"", ""iGEM teams""],[""Lethbridge_HS"", ""tested biofilms with"", ""iGEM teams""]]",Lethbridge_HS,2015,2
"relationships: [[""UCL"", ""participated in iGEM competition"", ""Bifidobacter""], [""UCL"", ""participated in Interlab Study"", ""Interlab Study""], [""UCL"", ""collaborated with"", ""Bifidobacter""], [""UCL"", ""collaborated with"", ""Interlab Study""], [""UCL"", ""received DNA from"", ""Bifidobacter""], [""UCL"", ""received DNA from"", ""Interlab Study""], [""UCL"", ""worked on promoters with"", ""Mind the Gut""], [""UCL"", ""worked on effectors with"", ""Mind the Gut""]]",UCL,2015,3
[],Lethbridge,2015,4
"relationships: [[""Nagahama"", ""participated in"", ""iGEM Jamboree""],[""Nagahama"",""created page on team wiki""],[""Nagahama"",""documented BioBrick parts""],[""Nagahama"",""experimentally validated BioBrick parts""],[""Nagahama"",""submitted parts to iGEM Parts Registry""],[""Nagahama"",""addressed Human Practices""],[""Nagahama"",""achieved Silver Medal""],[""Nagahama"",""achieved Gold Medal""]]",Nagahama,2015,5
"[]
There are no relationships mentioned in the text.",GenetiX_Tec_CCM,2015,6
"relationships: [[""KU_Leuven"", ""contacted"", ""Toulouse team 2015""],[""KU_Leuven"",""interviewed"",""Jo De Wachter""],[""KU_Leuven"",""prepared email for symposium"",""possible key speaker""],[""KU_Leuven"",""contacted"",""responsible people for adding text to faculty websites""],[""KU_Leuven"",""helped with images and layout of wiki""],[""KU_Leuven"",""helped with images and brochure for sponsors""],[""KU_Leuven"",""met with potential sponsor""],[""KU_Leuven"",""searched for strains and biobricks for circuit""],[""KU_Leuven"",""worked on single cell agent-based model""],[""KU_Leuven"",""explored PDE Toolbox""],[""KU_Leuven"",""worked on implicit continuous model""],[""KU_Leuven"",""worked on explicit discretization of continuous model""],[""KU_Leuven"",""helped with images and layout of wiki""],[""KU_Leuven"",""helped with images and brochure for sponsors""]]",KU_Leuven,2015,7
[],Oxford,2015,8
relationships: [],NEFU_China,2015,9
