team,context,target,source_team,year,batch_id,chunk_id
Tokyo_Tech,co-transformed with,E. coli DH5alpha strain,Tokyo_Tech,2015,692,0
Tokyo_Tech,measured fluorescence intensity of,cells induced by different concentrations of arabinose,Tokyo_Tech,2015,692,0
Tokyo_Tech,constructed,PBAD/araC_fimB(wild-type),Tokyo_Tech,2015,692,0
Tokyo_Tech,prepared,BBa_K1632007,Tokyo_Tech,2015,692,0
Tokyo_Tech,prepared,BBa_K1632008,Tokyo_Tech,2015,692,0
China_Tongji,collaborated with,other iGEM teams,China_Tongji,2015,692,3
ATOMS-Turkiye,focused on,FliG,ATOMS-Turkiye,2015,692,9
Gina M. Donato and Thomas H. Kawula,conducted study on,ATOMS-Turkiye,ATOMS-Turkiye,2015,692,9
HNS,interacts with,FliG,ATOMS-Turkiye,2015,692,9
Gina M. Donato and Thomas H. Kawula,investigated effect on,bacterial motility,ATOMS-Turkiye,2015,692,9
ATOMS-Turkiye,participated in study by,Gina M. Donato and Thomas H. Kawula,ATOMS-Turkiye,2015,692,9
Harvard BioDesign,consulted with,experts in academia and private industry,Harvard_BioDesign,2015,692,10
Harvard BioDesign,spoke to,Dr. Lawrence Shulman,Harvard_BioDesign,2015,692,10
Harvard BioDesign,learned from,Dr. Lawrence Shulman,Harvard_BioDesign,2015,692,10
Harvard BioDesign,realized,design of BactoGrip treatment must consider end-user physicians and patients,Harvard_BioDesign,2015,692,10
Harvard BioDesign,concept for treatment of colorectal cancer is compelling,based on feedback from Dr. Shulman,Harvard_BioDesign,2015,692,10
Harvard BioDesign,concept of BactoGrip meets end user criteria for effective cancer therapies,based on feedback from Dr. Shulman,Harvard_BioDesign,2015,692,10
Harvard BioDesign,project worth pursuing,based on feedback from Dr. Shulman,Harvard_BioDesign,2015,692,10
Harvard BioDesign,suggested,microbial cancer therapeutic could be especially useful for cancer treatment in developing countries,Harvard_BioDesign,2015,692,10
Harvard BioDesign,"synthesizing a self replicating, living therapeutic",inherent affordability in,Harvard_BioDesign,2015,692,10
Harvard BioDesign,exorbitant costs of cancer therapies in the developed world,disparities in cancer treatments compared to places of lesser wealth,Harvard_BioDesign,2015,692,10
