text,source_team,year,chunk
"relationships: [[""London Biohackspace"", ""collaborated with"", ""Birbeck""],[""London Biohackspace"",""collaborated with"",""UCL""],[""London Biohackspace"",""collaborated with"",""Westminster""],[""London Biohackspace"",""collaborated with"",""Kent""],[""London Biohackspace"",""participated in event"",""Shuffle Festival""],[""London Biohackspace"",""participated in event"",""2015 London iGEM Bootcamp""],[""London Biohackspace"",""participated in event"",""Hackarium""]]",London_Biohackspace,2015,0
[],UC_Davis,2015,1
[],TrinityCollegeDublin,2015,2
"relationships: [[""UCLA"", ""collaborated"", ""iGEM UCLA""]]",UCLA,2015,3
"relationships: [[""Shenzhen_SFLS"", ""collaborated"", ""iGEM teams""]]",Shenzhen_SFLS,2015,4
"relationships: [[""Peking"", ""collaborated"", ""CCiC""],[""Peking"",""invited"",""BluePHA""],[""Peking"",""invited"",""Tsinghua iGEM 2010 team""]]",Peking,2015,5
[],Lethbridge,2015,6
"relationships: [[""Stanford-Brown"", ""participated in iGEM"", ""other iGEM teams""],[""Stanford-Brown"", ""cloned genes for"", ""PAL, FDC, and UbiX""],[""Stanford-Brown"", ""submitted biobricks to"", ""the registry""],[""Stanford-Brown"", ""purified enzymes and confirmed molecular weight on"", ""SDS PAGE gel""],[""Stanford-Brown"", ""tested PAL's functionality in vitro and used Michaelis Menten equations to model chemical pathway""],[""Stanford-Brown"", ""designed an operon of genes for"", ""styrene production""],[""Stanford-Brown"", ""used Gibson Assembly to create operon in"", ""a plasmid""],[""Stanford-Brown"", ""refined procedures for extracting styrene and polymerizing it into"", ""polystyrene""],[""Stanford-Brown"", ""transformed operon-containing plasmid into"", ""E. coli""],[""Stanford-Brown"", ""performed colony PCR to verify transformations into"", ""E. coli""],[""Stanford-Brown"", ""used site-directed mutagenesis to change codon in FDC sequence""],[""Stanford-Brown"", ""included sequences coding for FLAG-tag and performed"", ""FLAG-tag purification""]]",Stanford-Brown,2015,7
[],SDU-Denmark,2015,8
[],TU_Eindhoven,2015,9
