team,context,target,source_team,year,batch_id,chunk_id
FAU_Erlangen,hosted,Darmstadt,FAU_Erlangen,2015,975,0
FAU_Erlangen,collaborated with,Marburg,FAU_Erlangen,2015,975,0
FAU_Erlangen,participated in survey,Marseille,FAU_Erlangen,2015,975,0
Technion_HS_Israel,participated in iGEM,BCCS-Bristol,Technion_HS_Israel,2015,975,1
Technion_HS_Israel,collaborated with,University of Alberta,Technion_HS_Israel,2015,975,1
BCCS-Bristol,collaborated with,University of Alberta,Technion_HS_Israel,2015,975,1
Aachen,collaborated with,other iGEM teams,Aachen,2015,975,3
Aachen,received support from,Aquila Biolabs,Aachen,2015,975,3
Aachen,received support from,Nash,Aachen,2015,975,3
Aachen,received support from,Baker lab,Aachen,2015,975,3
Aachen,co-cultivated with,BL21 Gold (DE3),Aachen,2015,975,3
Aachen,participated in competition with,other iGEM teams,Aachen,2015,975,3
Tuebingen,participated in iGEM competition,iGEM teams,Tuebingen,2015,975,4
Tuebingen,collaborated with,Theatre Freiburg,Tuebingen,2015,975,4
Tuebingen,collaborated with,SchoolClass@lab,Tuebingen,2015,975,4
Oxford,collaborated,UCL 2012,Oxford,2015,975,5
