team,context,target,source_team,year,batch_id,chunk_id
NJAU_China,asked advice from,professor of our academy,NJAU_China,2015,428,0
NJAU_China,held,iGEM campus selection,NJAU_China,2015,428,0
NJAU_China,organized,simulate iGEM teach-in,NJAU_China,2015,428,0
NJAU_China,made exchange with,students,NJAU_China,2015,428,0
NJAU_China,selected,excellent students,NJAU_China,2015,428,0
UFMG_Brazil,collaborated with,UFSCar-Brasil Team,UFMG_Brazil,2015,428,4
UFMG_Brazil,received funding from,UFMG's research and extension dean,UFMG_Brazil,2015,428,4
UFMG_Brazil,partnered with,Oswaldo Cruz Foundation (Fiocruz),UFMG_Brazil,2015,428,4
UFMG_Brazil,contacted,Dr. Hira Nikhasi,UFMG_Brazil,2015,428,4
UFMG_Brazil,received lecture from,Professor Flávio Almeida Amaral,UFMG_Brazil,2015,428,4
UFMG_Brazil,received lecture from,Professor Gon,UFMG_Brazil,2015,428,4
UFMG_Brazil,received funding from,Benfeitoria,UFMG_Brazil,2015,428,4
UFMG_Brazil,received lecture from,team at “ENAPEBI - VII Encontro de Pesquisa em Bioquímica e Imunologia”,UFMG_Brazil,2015,428,4
UFMG_Brazil,received lecture from,team at “ExpoEngenharia”,UFMG_Brazil,2015,428,4
ATOMS-Turkiye,received results from,2013 ATOMS iGEM team,ATOMS-Turkiye,2015,428,7
ATOMS-Turkiye,cloned,PSB1C3 vector,ATOMS-Turkiye,2015,428,7
ATOMS-Turkiye,co-incubated,2013 ATOMS iGEM team,ATOMS-Turkiye,2015,428,7
ATOMS-Turkiye,participated in competition with,2013 ATOMS iGEM team,ATOMS-Turkiye,2015,428,7
Uppsala,made video about,own project,Uppsala,2015,428,8
Uppsala,made video about,wiki freeze,Uppsala,2015,428,8
Uppsala,organized Nordic meetup with,Stockholms iGEM team,Uppsala,2015,428,8
Uppsala,summarized Nordic meetup into,movie,Uppsala,2015,428,8
ZJU-China,collaborated with,Synenergene,ZJU-China,2015,428,11
