team,context,target,source_team,year,batch_id,chunk_id
SJTU-BioX-Shanghai,affiliated with,Bio-X Institutes,SJTU-BioX-Shanghai,2015,343,0
SJTU-BioX-Shanghai,affiliated with,Shanghai Jiao Tong University,SJTU-BioX-Shanghai,2015,343,0
XJTLU-CHINA,provided support to,NYU-Shanghai,XJTLU-CHINA,2015,343,2
UT-Tokyo,collaborated with,NokoGen,UT-Tokyo,2015,343,4
UT-Tokyo,collaborated with,KAIT_JAPAN,UT-Tokyo,2015,343,4
UT-Tokyo,collaborated with,iGEM Kyoto,UT-Tokyo,2015,343,4
UT-Tokyo,collaborated with,iGEM Tokyo-Tech,UT-Tokyo,2015,343,4
UT-Tokyo,collaborated with,iGEM Nagahama,UT-Tokyo,2015,343,4
BIT-China,collaboration,other iGEM teams,BIT-China,2015,343,6
SCUT,participated in,iGEM competition,SCUT,2015,343,8
Oxford,collaborated,Duke,Oxford,2015,343,10
Oxford,collaborated,Will,Oxford,2015,343,10
Oxford,collaborated,Lychee,Oxford,2015,343,10
Oxford,explored space with,Sam,Oxford,2015,343,10
Oxford,explored using Shewanella oneidensis with,Fred,Oxford,2015,343,10
Oxford,discussed biochemistry with,biochemists,Oxford,2015,343,10
Oxford,lacked focus on engineering with,engineers,Oxford,2015,343,10
