team,context,target,source_team,year,batch_id,chunk_id
Rock Ridge Virginia,participated in iGEM,iGEM teams,Rock_Ridge_Virginia,2015,925,5
Rock Ridge Virginia,aimed to commercialize project,iGEM teams,Rock_Ridge_Virginia,2015,925,5
ZJU-China,cooperated with,Zhejiang China Association for Science and Technology,ZJU-China,2015,925,6
ZJU-China,held,Syn-bio Share,ZJU-China,2015,925,6
ZJU-China,created,TERMITE TERMINATOR,ZJU-China,2015,925,6
ZJU-China,overexpressed,avermitilis,ZJU-China,2015,925,6
ZJU-China,achieved toxins manufacture in,E.coli,ZJU-China,2015,925,6
ZJU-China,prepared,cellulose nanocrystals,ZJU-China,2015,925,6
ZJU-China,designed,a device,ZJU-China,2015,925,6
ZJU-China,collaborated with,artificial intelligence group,ZJU-China,2015,925,6
ZJU-China,designed,indoor device,ZJU-China,2015,925,6
ZJU-China,designed,Instruction Manual,ZJU-China,2015,925,6
ZJU-China,made,promotion part,ZJU-China,2015,925,6
ZJU-China,designed,Poly Cards,ZJU-China,2015,925,6
Bielefeld-CeBiTec,collaborated with,Spirin and Swartz,Bielefeld-CeBiTec,2015,925,9
Bielefeld-CeBiTec,collaborated with,Lentini et al.,Bielefeld-CeBiTec,2015,925,9
Bielefeld-CeBiTec,collaborated with,Karig et al.,Bielefeld-CeBiTec,2015,925,9
Bielefeld-CeBiTec,collaborated with,Takahashi et al.,Bielefeld-CeBiTec,2015,925,9
Bielefeld-CeBiTec,collaborated with,Olins et al.,Bielefeld-CeBiTec,2015,925,9
