text,source_team,year,chunk
"relationships: [[""Cornell"", ""collaborated with"", ""Rome Hatchery""], [""Cornell"", ""sent device to"", ""Rome Hatchery""], [""Cornell"", ""received feedback from"", ""Noyes""], [""Cornell"", ""redesigned prototype with feedback from"", ""Noyes""], [""Cornell Biological Field Station"", ""participates in"", ""government-funded effort""], [""Cornell Biological Field Station"", ""conducts research in"", ""natural aquatic ecosystems""], [""Cornell Biological Field Station"", ""collaborated with"", ""Thomas E. Brooking""], [""Cornell"", ""received feedback from"", ""Thomas E. Brooking""]]",Cornell,2015,0
relationships: [],UCLA,2015,1
[],UCL,2015,2
"relationships: [[""Freiburg"", ""collaborated with"", ""Paris_Bettencourt""], [""Freiburg"", ""collaborated with"", ""Pasteur_Paris""], [""Freiburg"", ""contributed to"", ""iGEM Team""], [""Freiburg"", ""received construct from"", ""Tübingen""], [""Freiburg"", ""received labeled SpyTag from"", ""Tübingen""]]",Freiburg,2015,3
[],IIT_Delhi,2015,4
relationships: [],Tianjin,2015,5
"relationships: [[""UC San Diego"", ""collaborated"", ""La Verne""],[""UC San Diego"",""collaborated"",""UCLA""],[""UC San Diego"",""mentored"",""TP_CC San Diego high school iGEM team""]]",UC_San_Diego,2015,6
There are no relationships between teams mentioned in the text. [],ATOMS-Turkiye,2015,7
[],TecCEM_HS,2015,8
"relationships: [[""ATOMS-Turkiye"", ""replacing proteins with"", ""V. Alginolyticus""],[""ATOMS-Turkiye"",""replacing proteins with"",""E. Coli""],[""ATOMS-Turkiye"",""collaborated with"",""HNS/HNST108I""],[""ATOMS-Turkiye"",""collaborated with"",""FliG""],[""ATOMS-Turkiye"",""collaborated with"",""FliM""],[""ATOMS-Turkiye"",""collaborated with"",""FliN""],[""ATOMS-Turkiye"",""received support from"",""flhCD operon""]]",ATOMS-Turkiye,2015,9
