team,context,target,source_team,year,batch_id,chunk_id
SVA-NYC,liquid cultured,SVA 14,SVA-NYC,2015,543,0
SVA-NYC,transformed,SVA 16,SVA-NYC,2015,543,0
SVA-NYC,transformed,SVA 17,SVA-NYC,2015,543,0
SVA-NYC,transformed,SVA 18,SVA-NYC,2015,543,0
SVA-NYC,miniprepped,SVA 16,SVA-NYC,2015,543,0
SVA-NYC,miniprepped,SVA 17,SVA-NYC,2015,543,0
SVA-NYC,ligated,SVA 17 onto 4,SVA-NYC,2015,543,0
SVA-NYC,ligated,SVA 16 onto 4,SVA-NYC,2015,543,0
SVA-NYC,miniprepped,SVA 18,SVA-NYC,2015,543,0
SVA-NYC,ligated,SVA 7 onto 4,SVA-NYC,2015,543,0
SVA-NYC,ligated,SVA 8 onto 4,SVA-NYC,2015,543,0
SVA-NYC,ligated,SVA 6 onto 18,SVA-NYC,2015,543,0
SVA-NYC,transformed,SVA 19,SVA-NYC,2015,543,0
SVA-NYC,transformed,SVA 20,SVA-NYC,2015,543,0
SVA-NYC,transformed,SVA 21,SVA-NYC,2015,543,0
SVA-NYC,transformed,SVA 22,SVA-NYC,2015,543,0
SVA-NYC,transformed,SVA 3,SVA-NYC,2015,543,0
Bordeaux,collaborated on surveys,UI-Indonesian,Bordeaux,2015,543,1
Bordeaux,collaborated on surveys,UCL,Bordeaux,2015,543,1
Bordeaux,collaborated on surveys,TEC-Monterry,Bordeaux,2015,543,1
Bordeaux,participated in project,Paris-Bettencourt's rhizi,Bordeaux,2015,543,1
Waterloo,collaborated with,other iGEM teams,Waterloo,2015,543,3
Manchester-Graz,collaborated with,Manchester,Manchester-Graz,2015,543,4
Manchester-Graz,used system from,Pantoea stewartii,Manchester-Graz,2015,543,4
Manchester-Graz,used system from,Burkholderia cenocepacia,Manchester-Graz,2015,543,4
