team,context,target,source_team,year,batch_id,chunk_id
Oxford,collaborated with,iGEM teams,Oxford,2015,1002,1
Oxford,used codon optimisation software for,E. coli expression,Oxford,2015,1002,1
Oxford,used restriction enzymes to cut and stick sequences with,iGEM teams,Oxford,2015,1002,1
SZU China,collaborated,Nankai,SZU_China,2015,1002,2
SZU China,collaborated,LZU-China,SZU_China,2015,1002,2
Technion_Israel,participated in iGEM competition,other iGEM teams,Technion_Israel,2015,1002,3
Bordeaux,used,BBa_K1686033,Bordeaux,2015,1002,5
Bordeaux,used,BBa_J45992,Bordeaux,2015,1002,5
Bordeaux,used,BBa_K1686046,Bordeaux,2015,1002,5
MIT 2006 iGEM team,created,BBa_J45992,Bordeaux,2015,1002,5
Bordeaux,used,BBa_K1686045,Bordeaux,2015,1002,5
Bordeaux,used,BBa_K1686047,Bordeaux,2015,1002,5
Bordeaux,used,BBa_K1686098,Bordeaux,2015,1002,5
BIT,participated in iGEM competition,other iGEM teams,BIT,2015,1002,7
Uppsala,participated in iGEM competition,other iGEM teams,Uppsala,2015,1002,8
Uppsala,collaborated with other iGEM teams,unknown teams,Uppsala,2015,1002,8
Uppsala,received support from iGEM,unknown teams,Uppsala,2015,1002,8
Uppsala,synthesized modified CueO,unknown team,Uppsala,2015,1002,8
Uppsala,attached HlyA-tag to biobricks,unknown team,Uppsala,2015,1002,8
Uppsala,ligated secretion system genes to biobricks,unknown team,Uppsala,2015,1002,8
Uppsala,characterized enzymes,unknown team,Uppsala,2015,1002,8
