text,source_team,year,chunk
"relationships: [[""WHU-China"", ""collaborated"", ""other iGEM teams""],[""WHU-China"",""organized meetup"",""kids around 10 years old""],[""WHU-China"",""engaged with"",""undergraduates of other major""],[""WHU-China"",""engaged with"",""parents and other family members of kids""]]",WHU-China,2015,0
"relationships: [[""Lethbridge_HS"", ""participated in iGEM"", ""other iGEM teams""]]",Lethbridge_HS,2015,1
[],Freiburg,2015,2
[],Georgia_State,2015,3
"relationships: [[""Wellesley_TheTech"", ""collaborated with"", ""MIT 2015 iGEM Team""],[""Wellesley_TheTech"",""collaborated with"",""Boston University 2015 iGEM Team""],[""Wellesley_TheTech"",""received training from"",""Larry Knowles""],[""Wellesley_TheTech"",""received artwork from"",""Casey Grote""],[""Wellesley_TheTech"",""received guidance from"",""Natalie Kuldell""],[""Wellesley_TheTech"",""received assistance from"",""Wellesley-Framingham program participants""],[""Wellesley_TheTech"",""received assistance from"",""MIT/Wellesley Upward Bound program participants""],[""Wellesley_TheTech"",""received assistance from"",""visitors and patrons to the Tech Museum of Innovation""],[""Wellesley_TheTech"",""received advice from"",""Stephanie Houde""],[""Wellesley_TheTech"",""received techniques from"",""TIDAL Lab""],[""Wellesley_TheTech"",""received funding from"",""National Science Foundation""],[""Wellesley_TheTech"",""received funding from"",""Sherman Fairchild Foundation""]]",Wellesley_TheTech,2015,4
relationships: [],METU_Turkey,2015,5
[],UCL,2015,6
[],Tsinghua-A,2015,7
[],UMass-Dartmouth,2015,8
"relationships: [[""NEAU-China"", ""collaborated with"", ""experts of different scientific areas""],[""NEAU-China"",""visited"", ""pharmaceutical industrial companies""],[""NEAU-China"",""cooperated with"",""Harbin Pharmaceutical Group Bio-engineering Co. Ltd""],[""NEAU-China"",""held a scientific exhibition with"",""Harbin Pharmaceutical Group Bio-engineering Co. Ltd""],[""NEAU-China"",""organized a symposium on synthetic biology and IGEM with"",""life science college""],[""NEAU-China"",""gave lectures to introduce synthetic biology and previous IGEM projects to"",""pre-members of NEAU-Harbin(2015)""]]",NEAU-China,2015,9
"relationships: [[""Bordeaux"", ""debated with"", ""iGEM teams""],[""Bordeaux"", ""filmed iGEM team presentations for"", ""iGEM teams""],[""Bordeaux"", ""discussed Paris Pasteur's project with"", ""Paris Pasteur""],[""Bordeaux"", ""answered survey for"", ""Paris Pasteur""],[""Bordeaux"", ""thanked"", ""Cap Sciences""],[""Bordeaux"", ""thanked"", ""people who took pictures and videos""],[""Bordeaux"", ""collaborated with"", ""Paris-Saclay""],[""Bordeaux"", ""collaborated with"", ""Oxford""]]",Bordeaux,2015,10
relationships: [],ATOMS-Turkiye,2015,11
