team,context,target,source_team,year,batch_id,chunk_id
Amoy,financially supported by,Academic Affairs Office of Xiamen University,Amoy,2015,409,0
Amoy,supported by,College of Chemistry and Chemical Engineering,Amoy,2015,409,0
Amoy,supported by,School of Public Health,Amoy,2015,409,0
Amoy,grateful to,Prof. Baishan Fang,Amoy,2015,409,0
Amoy,grateful to,Prof. Chaoyong Yang,Amoy,2015,409,0
Amoy,grateful to,Prof. Dai Wang,Amoy,2015,409,0
Amoy,grateful to,Prof. Xiaomei Yan,Amoy,2015,409,0
Amoy,grateful to,A. P. Lina Wu,Amoy,2015,409,0
Amoy,received help from,NJU-China,Amoy,2015,409,0
Amoy,received advice from,SYSU-CHINA,Amoy,2015,409,0
Amoy,suggested by,Team Stockholm,Amoy,2015,409,0
XJTLU-CHINA,donated to,other groups in 2015 iGEM competition,XJTLU-CHINA,2015,409,1
ITB_INDONESIA,collaborated,Pseudomonas aeruginosa,ITB_INDONESIA,2015,409,2
ITB_INDONESIA,designed,E. coli,ITB_INDONESIA,2015,409,2
ITB_INDONESIA,used,autoinduction media,ITB_INDONESIA,2015,409,2
ITB_INDONESIA,controlled,glucose-lactose composition,ITB_INDONESIA,2015,409,2
ITB_INDONESIA,used,chromoprotein reporter,ITB_INDONESIA,2015,409,2
ITB_INDONESIA,released,rhamnolipid,ITB_INDONESIA,2015,409,2
ITB_INDONESIA,used,centrifugation,ITB_INDONESIA,2015,409,2
ITB_INDONESIA,used,medium supernatant,ITB_INDONESIA,2015,409,2
ITB_INDONESIA,used,EOR,ITB_INDONESIA,2015,409,2
