text,source_team,year,chunk
"relationships: [[""Tec Guadalajara"",""attended meetup"",""Tec-Monterrey""],[""Tec Guadalajara"",""received protocols from"",""Universidad Autonoma de Nuevo León (UANL)""],[""Tec Guadalajara"",""had Skype meeting with"",""Instituto Politécnico Nacional""],[""Tec Guadalajara"",""met with"",""lawyer Mariana Manzano""],[""Tec Guadalajara"",""applied for partnership with"",""SYNENERGENE""],[""Tec Guadalajara"",""met with"",""Dr. Carlos Guzman""],[""Tec Guadalajara"",""coordinated with"",""Carmen Garcia""],[""Tec Guadalajara"",""covered entrance fees for"",""Giant Jamboree""]]",Tec_Guadalajara,2015,0
[],Georgia_State,2015,1
[],SCUT-China,2015,2
"relationships: [[""Dundee"", ""collaborated with"", ""MC1061 E.coli""],[""Dundee"", ""received support from"", ""QIAprep® Spin Miniprep Kit""],[""Dundee"", ""received support from"", ""pQE80-L""],[""Dundee"", ""received support from"", ""pSB1C3""],[""Dundee"", ""received support from"", ""PotD""],[""Dundee"", ""received support from"", ""SBP""],[""Dundee"", ""received support from"", ""Sequencing""],[""Dundee"", ""received support from"", ""Protein Expression Optimization""]]",Dundee,2015,3
[],UCLA,2015,4
[],BIT,2015,5
[],Georgia_State,2015,6
[],WashU_StLouis,2015,7
"relationships: [[""Tuebingen"", ""collaborated"", ""SchoolClass@lab""],[""Tuebingen"",""collaborated"",""Theatre Freiburg""]]",Tuebingen,2015,8
"relationships: [[""Wellesley_TheTech"", ""collaborated"", ""Tech Museum of Innovation""],[""Wellesley_TheTech"",""worked with"",""HCI Lab""],[""Wellesley_TheTech"",""participated in iGEM"",""Wellesley iGEM teams""],[""Wellesley_TheTech"",""continued project from"",""2012 Wellesley iGEM team""],[""Wellesley_TheTech"",""tested prototype with"",""Romie and Anja""],[""Wellesley_TheTech"",""conducted user studies at"",""Tech Museum""],[""Wellesley_TheTech"",""explored Tech Museum with"",""Romie and Anja""]]",Wellesley_TheTech,2015,9
[],BIT-China,2015,10
"elationships: [[""Purdue"", ""used as model system"", ""yeast""],[""Purdue"",""evaluated enzymes from"",""termites and fungi""],[""Purdue"",""referenced"",""Duina, A. A., Miller, M.E., Keeney, J.B., 2014""],[""Purdue"",""referenced"",""Goffeau, A., Barrell, B. G., Bussey, H., Davis, R. W., Dujon, B., et al., 1996""],[""Purdue"",""referenced"",""Lundblad, V. and Struhl, K. 2010""],[""termites"",""digestion aided by"",""bacteria""],[""termites"",""digestion aided by"",""protists""]]",Purdue,2015,11
"relationships: [[""Hangzhou-H14Z"", ""collaborated with"", ""unknown iGEM team""]]",Hangzhou-H14Z,2015,12
