text,source_team,year,chunk
"relationships: [[""Dundee"", ""supervised by"", ""Tracy Palmer""], [""Dundee"", ""supervised by"", ""Frank Sargent""], [""Dundee"", ""supervised by"", ""Fordyce Davidson""], [""Dundee"", ""advised by"", ""Fatima Ulhuq""], [""Dundee"", ""advised by"", ""Lucas J. Morales Moya""], [""Dundee"", ""supported by"", ""Grant Buchanan""], [""Dundee"", ""supported by"", ""Marta Albareda""], [""Dundee"", ""supported by"", ""Lucia Licandro Lado""], [""Dundee"", ""supported by"", ""Dundee DNA Sequencing Services""], [""Dundee"", ""supported by"", ""Dr Jackie Heillbron""], [""Dundee"", ""supported by"", ""Erin Stanbridge""], [""Dundee"", ""supported by"", ""Anna Vainikka""], [""Dundee"", ""supported by"", ""Niamh Nic Daéid""], [""Dundee"", ""supported by"", ""Sue Black""], [""Dundee"", ""supported by"", ""Lucina Hackman""], [""Dundee"", ""supported by"", ""Laura Daly""], [""Dundee"", ""supported by"", ""Sam Goodchild""], [""Dundee"", ""supported by"", ""Gary Callon""], [""Dundee"", ""supported by"", ""James Moir""]]",Dundee,2015,0
"relationships: [[""Stanford-Brown"", ""collaborated with"", ""other iGEM teams""],[""Stanford-Brown"",""received support from"",""other iGEM teams""],[""Stanford-Brown"",""mentored"",""other iGEM teams""]]",Stanford-Brown,2015,1
"relationships: [[""ETH_Zurich"", ""participated in iGEM competition"", ""other iGEM teams""]]",ETH_Zurich,2015,2
"relationships: [[""UCL"",""collaborated with"",""Brasil-USP iGEM""],[""UCL"",""collaborated with"",""Bordeaux iGEM""],[""UCL"",""collaborated with"",""Macquarie iGEM""],[""UCL"",""collaborated with"",""UNSW iGEM""],[""Oxford"",""collaborated with"",""UCL""],[""Manchester-Graz"",""collaborated with"",""UCL""],[""Paris-Bettencourt"",""collaborated with"",""UCL""],[""Chang Gung University iGEM"",""collaborated in joint survey with"",""UCL""]]",UCL,2015,3
[],BIT,2015,4
[],Mingdao,2015,5
[],Central_Calgary,2015,6
"relationships: [[""UCLA"", ""collaborated with"", ""iGEM teams""]]",UCLA,2015,7
"relationships: [[""Hangzhou-H14Z"",""collaborated"",""Zhejiang University""],[""Zhejiang Association for Science and Technology"",""provided training"",""Hangzhou-H14Z""]]",Hangzhou-H14Z,2015,8
[],XJTLU-CHINA,2015,9
"relationships: [[""TU_Delft"", ""participated in iGEM competition"", ""other iGEM teams""]]",TU_Delft,2015,10
[],SDU-Denmark,2015,11
"relationships: [[""WLC-Milwaukee"", ""participated in iGEM"", ""iGEM team from Wisconsin Lutheran College""]]",WLC-Milwaukee,2015,12
[],XJTLU-CHINA,2015,13
