team,context,target,source_team,year,batch_id,chunk_id
Purdue iGEM team,co-director of Human Practices,Helena Lysandrou,Purdue,2015,861,1
Purdue iGEM team,co-director of Human Practices,Melissa Robins,Purdue,2015,861,1
Purdue iGEM team,chief liaison,Hana Kubo,Purdue,2015,861,1
Purdue iGEM team,director of Public Relations,Sean Magillacudy,Purdue,2015,861,1
Oxford,collaborated,other iGEM teams,Oxford,2015,861,2
Oxford,surveyed,public,Oxford,2015,861,2
Oxford,educated,summer schools and school students,Oxford,2015,861,2
Oxford,promoted project on,social media,Oxford,2015,861,2
Oxford,invited to talk on,BBC Radio Oxford,Oxford,2015,861,2
Oxford,talked about antibiotic resistance with,Michael Palin,Oxford,2015,861,2
XJTLU-CHINA,participated in,iGEM competition,XJTLU-CHINA,2015,861,3
XJTLU-CHINA,organized,public speech,XJTLU-CHINA,2015,861,3
XJTLU-CHINA,introduced,Jodie,XJTLU-CHINA,2015,861,3
XJTLU-CHINA,introduced,Dr. Meng,XJTLU-CHINA,2015,861,3
XJTLU-CHINA,displayed,Paris Saclay,XJTLU-CHINA,2015,861,3
XJTLU-CHINA,displayed,TU-Darmstadt,XJTLU-CHINA,2015,861,3
XJTLU-CHINA,displayed,Imperial,XJTLU-CHINA,2015,861,3
XJTLU-CHINA,displayed,Berlin,XJTLU-CHINA,2015,861,3
XJTLU-CHINA,displayed,Braunschweig University of Technology,XJTLU-CHINA,2015,861,3
Michigan_Software,participated in,iGEM,Michigan_Software,2015,861,4
Michigan_Software,organized,GLBIO,Michigan_Software,2015,861,4
Chris Gates,worked at,Compendia Bioscience,Michigan_Software,2015,861,4
Santiago Schnell,works at,University of Michigan Medical School,Michigan_Software,2015,861,4
Santiago Schnell,works at,Brehm Center for Diabetes Research,Michigan_Software,2015,861,4
Santiago Schnell,works at,University of Michigan,Michigan_Software,2015,861,4
Santiago Schnell,works at,Systems and Integrative Biology Training Grant,Michigan_Software,2015,861,4
