team,context,target,source_team,year,batch_id,chunk_id
Lethbridge_HS,collaborated with,other iGEM teams,Lethbridge_HS,2015,799,0
UCLA,collaborated with,TU Eindhoven iGEM Team,UCL,2015,799,2
UCLA,held,First Annual Southern California iGEM Meetup,UCL,2015,799,2
UCLA,attended,"University of California, San Diego (UCSD)",UCL,2015,799,2
UCLA,attended,University of La Verne,UCL,2015,799,2
UCLA,attended,La Cañada High School,UCL,2015,799,2
UCLA,attended,LA Biohackers Community Lab,UCL,2015,799,2
ITB INDONESIA,collaborated,Oxford,ITB_INDONESIA,2015,799,4
ITB INDONESIA,collaborated,Universitas Indonesia,ITB_INDONESIA,2015,799,4
ITB INDONESIA,collaborated,Universitas Brawijaya,ITB_INDONESIA,2015,799,4
ITB INDONESIA,provided,UB_Indonesia 2015 team,ITB_INDONESIA,2015,799,4
ITB INDONESIA,helped,UB_Indonesia 2015 team,ITB_INDONESIA,2015,799,4
ITB INDONESIA,transformed,E. coli DH5a,ITB_INDONESIA,2015,799,4
BIT,collaborated,BBa_K117003,BIT,2015,799,8
BIT,improved,BBa_K117003,BIT,2015,799,8
BIT,characterized,BBa_K117003,BIT,2015,799,8
BIT,verified function of,BBa_K137058,BIT,2015,799,8
BIT,verified function of,BBa_K907004,BIT,2015,799,8
Dundee,cloned,pT25,Dundee,2015,799,12
Dundee,sequenced,pUT18,Dundee,2015,799,12
Dundee,transformed into,BTH101 E.coli,Dundee,2015,799,12
Dundee,amplified,hHBA,Dundee,2015,799,12
Dundee,amplified,hHBB,Dundee,2015,799,12
Dundee,ligated into,pQE80-L,Dundee,2015,799,12
Dundee,mini-prepped,BTH101 E.coli,Dundee,2015,799,12
Dundee,digested and ligated,hHBA and hHBB into pQE80-L,Dundee,2015,799,12
Queens_Canada,collaborated with,Team Calgary 2013,Queens_Canada,2015,799,13
Queens_Canada,used,BBa_K1189011,Queens_Canada,2015,799,13
Queens_Canada,used,BBa_K1831002,Queens_Canada,2015,799,13
Queens_Canada,used,BBa_K1189010,Queens_Canada,2015,799,13
Queens_Canada,used,BBa_K1831001,Queens_Canada,2015,799,13
Queens_Canada,used,BBa_K1831003,Queens_Canada,2015,799,13
SVA-NYC,collaborated with,WET LAB 17,SVA-NYC,2015,799,14
SVA-NYC,collaborated with,WET LAB 18,SVA-NYC,2015,799,14
SVA-NYC,collaborated with,DRY LAB 18,SVA-NYC,2015,799,14
SVA-NYC,affiliated with,SVA Bio Art Lab,SVA-NYC,2015,799,14
SVA-NYC,affiliated with,School of Visual Arts,SVA-NYC,2015,799,14
