team,context,target,source_team,year,batch_id,chunk_id
SF Bay Area DIYBio,collaborated,BioCurious,SF_Bay_Area_DIYBio,2015,613,1
SF Bay Area DIYBio,collaborated,Zoom,SF_Bay_Area_DIYBio,2015,613,1
SF Bay Area DIYBio,collaborated,CCL,SF_Bay_Area_DIYBio,2015,613,1
SF Bay Area DIYBio,received support from,Indiegogo,SF_Bay_Area_DIYBio,2015,613,1
SF Bay Area DIYBio,received support from,NEB bio brick kit,SF_Bay_Area_DIYBio,2015,613,1
Slovenia_HS,collaborated with,iGEM teams,Slovenia_HS,2015,613,3
Slovenia_HS,received support from,iGEM teams,Slovenia_HS,2015,613,3
Slovenia_HS,performed ligation with,iGEM teams,Slovenia_HS,2015,613,3
Slovenia_HS,performed SDS-page with,iGEM teams,Slovenia_HS,2015,613,3
Slovenia_HS,performed western blot with,iGEM teams,Slovenia_HS,2015,613,3
Slovenia_HS,received restrictions from,iGEM teams,Slovenia_HS,2015,613,3
Uppsala,collaborated,Peking 2013,Uppsala,2015,613,8
Uppsala,built fluorometer,Uppsala,Uppsala,2015,613,8
Uppsala,compared measurements,Peking 2013,Uppsala,2015,613,8
Uppsala,used IMAC method,Uppsala,Uppsala,2015,613,8
Uppsala,examined chromatograms,Uppsala,Uppsala,2015,613,8
Uppsala,used SDS-PAGE,Uppsala,Uppsala,2015,613,8
UMaryland,hosted,University of Virginia,UMaryland,2015,613,9
UMaryland,hosted,College of William and Mary,UMaryland,2015,613,9
UMaryland,hosted,Duke University,UMaryland,2015,613,9
UMaryland,hosted,Rock Ridge high School,UMaryland,2015,613,9
UMaryland,collaborated with,University of Virginia,UMaryland,2015,613,9
UMaryland,collaborated with,College of William and Mary,UMaryland,2015,613,9
UMaryland,collaborated with,Duke University,UMaryland,2015,613,9
UMaryland,collaborated with,Rock Ridge high School,UMaryland,2015,613,9
UMaryland,received presentation from,College of William and Mary,UMaryland,2015,613,9
UMaryland,received presentation from,Duke University,UMaryland,2015,613,9
UMaryland,received presentation from,University of Virginia,UMaryland,2015,613,9
UMaryland,received presentation from,Rock Ridge high School,UMaryland,2015,613,9
UMaryland,hosted,Special Agent Edward You of the FBI,UMaryland,2015,613,9
UMaryland,hosted,Distinguished Professor Raymond St. Leger of the University of Maryland dept. of Entomology,UMaryland,2015,613,9
Manchester-Graz,received,lab members,Manchester-Graz,2015,613,11
Manchester-Graz,transformed,E. coli Bl21,Manchester-Graz,2015,613,11
Manchester-Graz,plated on,LB agar Kan,Manchester-Graz,2015,613,11
Manchester-Graz,blunt end ligated,gBlocks,Manchester-Graz,2015,613,11
Manchester-Graz,transformed into,E. coli TOP 10,Manchester-Graz,2015,613,11
Manchester-Graz,plated on,LB - Amp,Manchester-Graz,2015,613,11
Manchester-Graz,cut with,restriction enzymes,Manchester-Graz,2015,613,11
Manchester-Graz,run analyzing gel,for correct size of inserts,Manchester-Graz,2015,613,11
Manchester-Graz,sent for,sequencing,Manchester-Graz,2015,613,11
Manchester-Graz,cut and purified,plasmid DNA,Manchester-Graz,2015,613,11
Manchester-Graz,used for,future OE-PCR,Manchester-Graz,2015,613,11
USTC,affiliated with,University of Science and Technology of China,USTC,2015,613,12
USTC,thanked,Professor Jin Fan and his lab,USTC,2015,613,12
USTC,received recommendations and support from,Professor Jin Fan and his lab,USTC,2015,613,12
USTC,received microscope and experimental guidance from,Professor Jin Fan and his lab,USTC,2015,613,12
USTC,thanked,Mr. Han for his patient guidance on experimental plan,USTC,2015,613,12
UCL,collaboration with,UCL-academy,UCL,2015,613,13
UCL,meeting with,Vitor Pinheiro,UCL,2015,613,13
