team,context,target,source_team,year,batch_id,chunk_id
Dundee,collaborated with,other iGEM teams,Dundee,2015,1012,1
Dundee,transformed,MG1655,Dundee,2015,1012,1
Dundee,tested,BBa_K1058008,Dundee,2015,1012,1
Dundee,blotted against,GFP,Dundee,2015,1012,1
Dundee,blotted against,ChrB,Dundee,2015,1012,1
Dundee,transformed,pSB1C3-pChr-GFP-plasmids,Dundee,2015,1012,1
Dundee,transformed,pUniprom-ChrB,Dundee,2015,1012,1
Dundee,transformed,pUniprom-ChrBopt,Dundee,2015,1012,1
Dundee,transformed,pUniprom-ChrB2,Dundee,2015,1012,1
Dundee,transformed,pUniprom-ChrBopt3,Dundee,2015,1012,1
Pasteur Paris,presented at,ECCO XXXIV,Pasteur_Paris,2015,1012,2
Pasteur Paris,presented at,Maison des Océans,Pasteur_Paris,2015,1012,2
Pasteur Paris,presented at,Amgen Scholars Cafe,Pasteur_Paris,2015,1012,2
Pasteur Paris,attended,Scientific and Technic Communication Patchwork meeting,Pasteur_Paris,2015,1012,2
Pasteur Paris,attended,World's Ocean Day at UNESCO,Pasteur_Paris,2015,1012,2
Pasteur Paris,supported,French FameLab Contestants,Pasteur_Paris,2015,1012,2
SYSU-Software,collaborated with,NJU-China,SYSU-Software,2015,1012,3
SYSU-Software,re-used and refined,2014 SYSU-Software,SYSU-Software,2015,1012,3
Cornell,collaborated,other iGEM teams,Cornell,2015,1012,5
ATOMS-Turkiye,focus on,FliG,ATOMS-Turkiye,2015,1012,8
Gina M. Donato and Thomas H. Kawula,conducted study on,ATOMS-Turkiye,ATOMS-Turkiye,2015,1012,8
HNS,has direct interaction with,FliG,ATOMS-Turkiye,2015,1012,8
ATOMS-Turkiye,collaborated with,Gina M. Donato and Thomas H. Kawula,ATOMS-Turkiye,2015,1012,8
