team,context,target,source_team,year,batch_id,chunk_id
Bielefeld-CeBiTec,collaborated with,other iGEM teams,Bielefeld-CeBiTec,2015,174,0
Bielefeld-CeBiTec,characterized UTR in vivo with,PT7-UTR-sfGFP and PT7-sfGFP,Bielefeld-CeBiTec,2015,174,0
Bielefeld-CeBiTec,performed CFPS on,different plasmid concentrations of ArsO,Bielefeld-CeBiTec,2015,174,0
Bielefeld-CeBiTec,performed CFPS on,3 times autoclaved paper pieces,Bielefeld-CeBiTec,2015,174,0
Bielefeld-CeBiTec,received support from,Vivaspin columns,Bielefeld-CeBiTec,2015,174,0
Glasgow,utilized,pSB1C3 high copy number pMB1 plasmid,Glasgow,2015,174,2
Glasgow,utilized,pSB3K3 p15A low copy for the K1725445 sensor-chromophore plasmid,Glasgow,2015,174,2
Glasgow,chose,E. coli strain DS941,Glasgow,2015,174,2
Glasgow,compared to,TOP10 and DH5α,Glasgow,2015,174,2
Glasgow,transformed with,K1725445.pSB3K3 plasmid,Glasgow,2015,174,2
Glasgow,designed experiment with,six E. coli strains,Glasgow,2015,174,2
Glasgow,tested,DS941 transformants expressing both sensor and response plasmids,Glasgow,2015,174,2
Glasgow,tested,DS941 with K1725430 Response plasmid alone,Glasgow,2015,174,2
Glasgow,tested,DS941 with K1725445 Sensor plasmid alone,Glasgow,2015,174,2
Glasgow,tested,DS941 cells only,Glasgow,2015,174,2
Freiburg,collaborated with,Bielefeld,Freiburg,2015,174,3
Bielefeld,collaborated with,Freiburg,Freiburg,2015,174,3
Freiburg,collaborated with,Stockholm,Freiburg,2015,174,3
Stockholm,collaborated with,Freiburg,Freiburg,2015,174,3
Freiburg,received support from,New England Biolabs,Freiburg,2015,174,6
Freiburg,received support from,Thermo Scientific,Freiburg,2015,174,6
Freiburg,received support from,Sigma,Freiburg,2015,174,6
Freiburg,received support from,Promega,Freiburg,2015,174,6
Freiburg,received support from,evrogen,Freiburg,2015,174,6
Freiburg,received support from,Anogen,Freiburg,2015,174,6
Freiburg,received support from,ProSci Incorporated,Freiburg,2015,174,6
Freiburg,received support from,Abgent,Freiburg,2015,174,6
Freiburg,received support from,Dendritics,Freiburg,2015,174,6
Freiburg,received support from,BioPorto,Freiburg,2015,174,6
Freiburg,received support from,Rockland,Freiburg,2015,174,6
CHINA_CD_UESTC,previous studies by,iGEM13_Bielefeld-Germany,CHINA_CD_UESTC,2015,174,7
CHINA_CD_UESTC,previous studies by,iGEM14_LZU-China,CHINA_CD_UESTC,2015,174,7
CHINA_CD_UESTC,previous studies by,iGEM14_SCAU-China,CHINA_CD_UESTC,2015,174,7
