team,context,target,source_team,year,batch_id,chunk_id
Austin_UTexas,collaborated with,LASA Team,Austin_UTexas,2015,671,0
Austin_UTexas,mentored,LASA Team,Austin_UTexas,2015,671,0
Austin_UTexas,assisted,LASA Team,Austin_UTexas,2015,671,0
Austin_UTexas,worked with,LASA Team,Austin_UTexas,2015,671,0
Elan Vital Korea,participated in iGEM competition,other iGEM teams,Elan_Vital_Korea,2015,671,2
William_and_Mary,participated in,iGEM,William_and_Mary,2015,671,4
William & Mary,held program for,incoming freshmen,William_and_Mary,2015,671,4
William_and_Mary,shadowed,participants,William_and_Mary,2015,671,4
William_and_Mary,hosted workshops,girls,William_and_Mary,2015,671,4
William_and_Mary,visited lab,robotics team,William_and_Mary,2015,671,4
robotics team,learned about,Synthetic Biology,William_and_Mary,2015,671,4
robotics team,performed lab protocols with,William_and_Mary,William_and_Mary,2015,671,4
Dundee,collaborated with,University of Dundee,Dundee,2015,671,7
TU_Delft,collaborated with,Groningen,TU_Delft,2015,671,8
TU_Delft,attended training days with,Groningen,TU_Delft,2015,671,8
Groningen,shared bacteria with,TU_Delft,TU_Delft,2015,671,8
Groningen,provided support to,TU_Delft,TU_Delft,2015,671,8
