team,context,target,source_team,year,batch_id,chunk_id
Virginia,received support from,Office of the Vice President for Research,Virginia,2015,136,0
Virginia,affiliated with,University of Virginia iGEM,Virginia,2015,136,0
SJTU-Software,mentioned in reference,"Morgan Madec, Yves Gendrault, Christophe Lallement, Member, IEEE, Jacques Haiech",SJTU-Software,2015,136,1
SJTU-Software,mentioned in reference,"Suvi Santala, Matti Karp, and Ville Santala",SJTU-Software,2015,136,1
SJTU-Software,mentioned in reference,"Patrick M Boyle, Devin R Burrill, Mara C Inniss, Christina M Agapakis, Aaron Deardon, Jonathan G DeWerd, Michael A Gedeon, Jacqueline Y Quinn, Morgan L Paull, Anugraha M Raman, Mark R Theilmann, Lu Wang, Julia C Winn, Oliver Medvedik, Kurt Schellenberg, Karmella A Haynes,Alain Viel, Tamara J Brenner, George M Church, Jagesh V Shah1 and Pamela A Silver",SJTU-Software,2015,136,1
SJTU-Software,mentioned in reference,Ilya B. Tikh & Mark Held & Claudia Schmidt-Dannert,SJTU-Software,2015,136,1
SJTU-Software,mentioned in reference,Jacob E. Vick & Ethan T. Johnson & Swati Choudhary & Sarah E. Bloch & Fernando Lopez-Gallego & Poonam Srivastava & Ilya B. Tikh & Grayson T. Wawrzyn & Claudia Schmidt-Dannert,SJTU-Software,2015,136,1
SJTU-Software,mentioned in reference,"John M. Walker, Wilfried Weber, Martin Fussenegger",SJTU-Software,2015,136,1
TU_Darmstadt,collaborated with,RWTH Aachen iGEM team,TU_Darmstadt,2015,136,4
TU_Darmstadt,led panel discussion with,RWTH Aachen iGEM team,TU_Darmstadt,2015,136,4
TU_Darmstadt,moderated panel discussion with,experts,TU_Darmstadt,2015,136,4
TU_Darmstadt,discussed current project with,EPFL Lausanne,TU_Darmstadt,2015,136,4
TU_Darmstadt,visited,EPFL Lausanne,TU_Darmstadt,2015,136,4
TU_Darmstadt,visited,Solaronix,TU_Darmstadt,2015,136,4
TU_Darmstadt,held public panel discussion about,bioethics,TU_Darmstadt,2015,136,4
TU_Darmstadt,worked for,Synenergene,TU_Darmstadt,2015,136,4
TU_Darmstadt,worked for,german iGEM meetups,TU_Darmstadt,2015,136,4
TU_Darmstadt,had round table discussion with,RWTH Aachen iGEM team,TU_Darmstadt,2015,136,4
