team,context,target,source_team,year,batch_id,chunk_id
Paris Bettencourt,collaborated with,local Indian citizens and expert authorities in India,Paris_Bettencourt,2015,563,1
Paris Bettencourt,exchanged with,lawmakers and food safety authorities,Paris_Bettencourt,2015,563,1
Paris Bettencourt,contacted,Dr. A. K. Sharma,Paris_Bettencourt,2015,563,1
Paris Bettencourt,contacted,Dr. Sunita Grover,Paris_Bettencourt,2015,563,1
Paris Bettencourt,contacted,Prof. Samir K. Brahmachari,Paris_Bettencourt,2015,563,1
DTU-Denmark,collaborated with,other iGEM teams,DTU-Denmark,2015,563,2
Leicester,collaborated with,University of Leicester,Leicester,2015,563,3
Leicester,conducted a survey,other iGEM teams,Leicester,2015,563,3
Leicester,produced a lesson plan for,Year 9/10 class,Leicester,2015,563,3
Leicester,conducted an online survey,general public,Leicester,2015,563,3
Freiburg,developed protocol for,iGEM teams,Freiburg,2015,563,4
Freiburg,used,E. coli BL21,Freiburg,2015,563,4
Freiburg,transformed with,plasmid pRARE2,Freiburg,2015,563,4
Freiburg,used,European Molecular Biology Lab (EMBL) Heidelberg,Freiburg,2015,563,4
Freiburg,validated expression with,fluorescence measurements,Freiburg,2015,563,4
Freiburg,validated expression with,luciferase assays,Freiburg,2015,563,4
Freiburg,validated expression with,Western Blots,Freiburg,2015,563,4
AG Roth,provided,plasmid template,Freiburg,2015,563,4
Shiyan_SY_China,collaborated with,other iGEM teams,Shiyan_SY_China,2015,563,6
Michigan_Software,collaborated with,iGEM teams,Michigan_Software,2015,563,7
Michigan_Software,recommended downloading from,GitHub,Michigan_Software,2015,563,7
Michigan_Software,received support from,GitHub,Michigan_Software,2015,563,7
Michigan_Software,received support from,Python and Pip,Michigan_Software,2015,563,7
Michigan_Software,received support from,Django,Michigan_Software,2015,563,7
Michigan_Software,received support from,pip,Michigan_Software,2015,563,7
Michigan_Software,received support from,django-nose,Michigan_Software,2015,563,7
Michigan_Software,received support from,coverage,Michigan_Software,2015,563,7
Michigan_Software,received support from,django-contrib-comments,Michigan_Software,2015,563,7
Michigan_Software,received support from,pytz,Michigan_Software,2015,563,7
Michigan_Software,received support from,docutils,Michigan_Software,2015,563,7
Michigan_Software,received support from,Github,Michigan_Software,2015,563,7
Michigan_Software,received support from,Protocat,Michigan_Software,2015,563,7
Michigan_Software,received support from,mibiosoft,Michigan_Software,2015,563,7
Slovenia_HS,participated in iGEM competition,other iGEM teams,Slovenia_HS,2015,563,8
Lethbridge_HS,presented to,G.S. Lakie Middle School,Lethbridge_HS,2015,563,9
Lethbridge_HS,presented to,Wilson Middle School,Lethbridge_HS,2015,563,9
Lethbridge_HS,interviewed by,CJOC radio station,Lethbridge_HS,2015,563,9
Lethbridge_HS,participated in,iGEM Jamboree in Boston,Lethbridge_HS,2015,563,9
Lethbridge_HS,tackling,biofilm and bee issues,Lethbridge_HS,2015,563,9
Lethbridge_HS,referenced,City of Lethbridge Bylaw,Lethbridge_HS,2015,563,9
Lethbridge_HS,referenced,Canadian Honey Council,Lethbridge_HS,2015,563,9
Lethbridge_HS,referenced,Department of Entomology Apicultural Program,Lethbridge_HS,2015,563,9
