team,context,target,source_team,year,batch_id,chunk_id
SDU-Denmark,participated in iGEM competition,other iGEM teams,SDU-Denmark,2015,566,5
SDU-Denmark,received technical guide from,"KPL, Kirkegaard & Perry Laboratories",SDU-Denmark,2015,566,5
SDU-Denmark,used Biacore's SPR technology,Biacore,SDU-Denmark,2015,566,5
SDU-Denmark,worked with E. coli BTH101,β-Galactosidase Assay,SDU-Denmark,2015,566,5
SYSU-Software,collaborated with,NJU-China,SYSU-Software,2015,566,7
SYSU-Software,participated in conference,NCTU_Formosa,SYSU-Software,2015,566,7
SYSU-Software,participated in CCiC held by,iGEM team Peking,SYSU-Software,2015,566,7
ZJU-China,collaborated with,HZAU,ZJU-China,2015,566,8
ZJU-China,shared program with,HZAU,ZJU-China,2015,566,8
ZJU-China,attended conference with,NCTU,ZJU-China,2015,566,8
ZJU-China,shared ideas with,NTU,ZJU-China,2015,566,8
