team,context,target,source_team,year,batch_id,chunk_id
Evry,participated in iGEM competition,other iGEM teams,Evry,2015,416,0
UCL,collaborated,other iGEM teams,UCL,2015,416,1
SCUT-China,constructed and designed poster,Huang Sihua,SCUT-China,2015,416,3
SCUT-China,designed wiki,Zhang Jun,SCUT-China,2015,416,3
SCUT-China,coded wiki,Chen Junrui,SCUT-China,2015,416,3
SCUT-China,in charge of human practice,Wang Zhizeng,SCUT-China,2015,416,3
SCUT-China,advised by,Yang Bina,SCUT-China,2015,416,3
SCUT-China,advised by,Zhang Junjie,SCUT-China,2015,416,3
SCUT-China,advised by,Zhang Changjiang,SCUT-China,2015,416,3
SCUT-China,instructed by,Dr. Quan,SCUT-China,2015,416,3
SCUT-China,instructed by,Dr. Sun,SCUT-China,2015,416,3
SCUT-China,instructed by,Dr. Duan,SCUT-China,2015,416,3
SCUT-China,senior advisor,Dr. Tan,SCUT-China,2015,416,3
OUC-China,collaborated,JieLian,OUC-China,2015,416,6
OUC-China,collaborated,Jinyang Liang,OUC-China,2015,416,6
OUC-China,collaborated,Qingdian Mu,OUC-China,2015,416,6
OUC-China,collaborated,Cun Wei,OUC-China,2015,416,6
OUC-China,collaborated,Zhuo Pan,OUC-China,2015,416,6
OUC-China,mentored,Top 10 cells,OUC-China,2015,416,6
OUC-China,mentored,BL21 (DE3) competent cells,OUC-China,2015,416,6
OUC-China,received support from,DL 5000 marker,OUC-China,2015,416,6
OUC-China,received support from,pET28a,OUC-China,2015,416,6
OUC-China,received support from,J23119 (J),OUC-China,2015,416,6
OUC-China,received support from,K115001 (K1),OUC-China,2015,416,6
OUC-China,received support from,K115002 (K2),OUC-China,2015,416,6
OUC-China,received support from,K115003 (K3),OUC-China,2015,416,6
OUC-China,received support from,E1010 (E),OUC-China,2015,416,6
