text,source_team,year,chunk
relationships: [],UIUC_Illinois,2015,0
"relationships: [[""UCL"", ""collaborated"", ""other iGEM teams""]]",UCL,2015,1
[],DTU-Denmark,2015,2
[],UNAM-CU,2015,3
"relationships: [[""Lethbridge"", ""participated in iGEM competition"", ""other iGEM teams""]]",Lethbridge,2015,4
"relationships: [[""ETH_Zurich"", ""participated in"", ""iGEM competition""]]",ETH_Zurich,2015,5
"relationships: [[""Valencia_UPV"", ""collaborated"", ""Norwich team""],[""Valencia_UPV"",""collaborated"",""Cambridge team""],[""Valencia_UPV"",""collaborated"",""Tuebingen team""],[""Valencia_UPV"",""characterized"",""PhiC31 (BBa_K1132009)""],[""Valencia_UPV"",""characterized"",""ePDZ (BBa_K1470005)""]]",Valencia_UPV,2015,6
[],UCLA,2015,7
[],Oxford,2015,8
[],IIT_Delhi,2015,9
"relationships: [[""UMaryland"", ""participated in iGEM competition"", ""other iGEM teams""]]",UMaryland,2015,10
