team,context,target,source_team,year,batch_id,chunk_id
Nagahama,supported by,Tokyo_Tech,Nagahama,2015,1038,0
Nagahama,collaborated with,UGA-Georgia,Nagahama,2015,1038,0
Nagahama,collaborated with,Uniandes_Colombia,Nagahama,2015,1038,0
Nagahama,collaborated with,Paris-Saclay,Nagahama,2015,1038,0
Nagahama,collaborated with,UT-Tokyo,Nagahama,2015,1038,0
Nagahama,collaborated with,Tokyo-NoKoGen,Nagahama,2015,1038,0
Nagahama,collaborated with,UI-Indonesia,Nagahama,2015,1038,0
Nagahama,collaborated with,NEFU_China,Nagahama,2015,1038,0
UChicago,collaborated with,Kyoto 2012,UChicago,2015,1038,3
UChicago,tested pathways with,Kyoto 2012,UChicago,2015,1038,3
UChicago,tested modified TorA signal with,Kyoto 2012,UChicago,2015,1038,3
UChicago,tested modified version of Tat pathway with,Kyoto 2012,UChicago,2015,1038,3
UChicago,tested Kil gene with,Kyoto 2012,UChicago,2015,1038,3
Paris_Saclay,collaborated with,Bordeaux,Paris_Saclay,2015,1038,4
Paris_Saclay,collaborated with,KU_Leuven,Paris_Saclay,2015,1038,4
Paris_Saclay,collaborated with,EPLF-Lausanne,Paris_Saclay,2015,1038,4
Paris_Saclay,collaborated with,Paris-Pasteur,Paris_Saclay,2015,1038,4
Paris_Saclay,collaborated with,Aix-Marseille,Paris_Saclay,2015,1038,4
Paris_Saclay,collaborated with,Toulouse,Paris_Saclay,2015,1038,4
Paris_Saclay,participated in meetup,Bordeaux,Paris_Saclay,2015,1038,4
Paris_Saclay,presented at,Science Museum in Bordeaux,Paris_Saclay,2015,1038,4
Paris_Saclay,received feedback from,theatre expert,Paris_Saclay,2015,1038,4
Paris_Saclay,participated in discussion with,iGEM Pasteur team,Paris_Saclay,2015,1038,4
Paris_Saclay,answered survey for,iGEM Pasteur team,Paris_Saclay,2015,1038,4
Paris_Saclay,conducted debate with,iGEM Pasteur team,Paris_Saclay,2015,1038,4
Paris_Saclay,attended symposium with,KU_Leuven,Paris_Saclay,2015,1038,4
Paris_Saclay,attended symposium with,TU Eindhoven,Paris_Saclay,2015,1038,4
Paris_Saclay,attended symposium with,Amsterdam,Paris_Saclay,2015,1038,4
Paris_Saclay,had chat with,iGEM Aachen,Paris_Saclay,2015,1038,4
Paris_Saclay,had chat with,Community German lab,Paris_Saclay,2015,1038,4
Paris_Saclay,collaborated with,Paris-Montagne Association,Paris_Saclay,2015,1038,4
Paris-Saclay,organized meeting with,Paris-Montagne Association,Paris_Saclay,2015,1038,4
BIT,symposium with,Beijing ShingSun Technology Co. Ltd,BIT,2015,1038,5
Cambridge-JIC,collaborated with,other iGEM teams,Cambridge-JIC,2015,1038,8
