team,context,target,source_team,year,batch_id,chunk_id
Stanford-Brown,collaborated with,other iGEM teams,Stanford-Brown,2015,475,1
Stanford-Brown,received support from,other iGEM teams,Stanford-Brown,2015,475,1
Stanford-Brown,tested influence of,FDC,Stanford-Brown,2015,475,1
Stanford-Brown,tested influence of,PAL,Stanford-Brown,2015,475,1
Stanford-Brown,verified enzymes functionality with,in vitro testing,Stanford-Brown,2015,475,1
Stanford-Brown,created combo plasmid with,Gibson Assembly,Stanford-Brown,2015,475,1
Stanford-Brown,transformed combo plasmid into,T7 expressing cells,Stanford-Brown,2015,475,1
Stanford-Brown,extracted protein from,T7 expressing cells,Stanford-Brown,2015,475,1
Stanford-Brown,confirmed order of genes with,DNA sequencing,Stanford-Brown,2015,475,1
Stanford-Brown,confirmed protein expression with,SDS PAGE,Stanford-Brown,2015,475,1
Stanford-Brown,focused on in-situ removal of,styrene,Stanford-Brown,2015,475,1
Stanford-Brown,"used immiscible solvent, n-dodecane, for in-situ removal of",styrene,Stanford-Brown,2015,475,1
Stanford-Brown,found paper on in-situ removal of,styrene,Stanford-Brown,2015,475,1
Stanford-Brown,doubled total styrene production with,solvent,Stanford-Brown,2015,475,1
Hangzhou-H14Z,collaborated with,unknown iGEM team,Hangzhou-H14Z,2015,475,2
Hangzhou-H14Z,took photos within,Hangzhou,Hangzhou-H14Z,2015,475,2
Hangzhou-H14Z,constructed,E.coli with ability to convert bio-oriented oxaloacetic acid to oxalate acid,Hangzhou-H14Z,2015,475,2
Hangzhou-H14Z,constructed,E.coli with ability to secrete lipase,Hangzhou-H14Z,2015,475,2
Hangzhou-H14Z,aims to protect relics from,human errors and natural damnification,Hangzhou-H14Z,2015,475,2
BIT-China,inter-university collaboration with,200 renowned universities,BIT-China,2015,475,4
BIT-China,lead founder of,Sino-Spanish University Consortium,BIT-China,2015,475,4
BIT-China,lead founder of,Sino-Russian-Belarussian University Consortium,BIT-China,2015,475,4
BIT-China,co-founder of,Confucius Institute of University of Lagos,BIT-China,2015,475,4
BIT-China,co-founder of,Confucius Institute of University of Saskatchewan,BIT-China,2015,475,4
TJU,collaborated with,other iGEM teams,TJU,2015,475,10
Hangzhou-H14Z,received restriction enzyme from,NEB,Hangzhou-H14Z,2015,475,13
Hangzhou-H14Z,received T4 DNA Ligase from,"Tiangen Biotech CO., LTD",Hangzhou-H14Z,2015,475,13
Hangzhou-H14Z,received TIANprep Mini Plasmid Kit from,"Tiangen Biotech CO., LTD",Hangzhou-H14Z,2015,475,13
Hangzhou-H14Z,received TIANquick Midi Purification Kit from,"Tiangen Biotech CO., LTD",Hangzhou-H14Z,2015,475,13
Hangzhou-H14Z,synthesized primer with help from,Invireogen,Hangzhou-H14Z,2015,475,13
UCL,collaborated with,Anna Dumitriu,UCL,2015,475,14
UCL,worked with,Heather Macklyne,UCL,2015,475,14
UCL,debated with,general public,UCL,2015,475,14
UCL,conducted survey with,general public,UCL,2015,475,14
