team,context,target,source_team,year,batch_id,chunk_id
SCUT,collaborated with,other iGEM teams,SCUT,2015,45,1
SCUT,used,BBa_K1720003,SCUT,2015,45,1
SCUT,used,BBa_K1720004,SCUT,2015,45,1
SCUT,used,BBa_K1720005,SCUT,2015,45,1
SCUT,measured,PDE5A gene expression,SCUT,2015,45,1
SCUT,silenced,PDE5A gene expression,SCUT,2015,45,1
SCUT,measured,cGMP level,SCUT,2015,45,1
SCUT,chose,shRNA3 as best PDE5A silencing device,SCUT,2015,45,1
SCUT,co-transfected,sGC Overexpressing and PDE5A Silencing Devices,SCUT,2015,45,1
SCUT,measured,sGC activity,SCUT,2015,45,1
SCUT,measured,cGMP concentration after cotransfection,SCUT,2015,45,1
SCUT,designed,hypoxia responsive CMV promoter,SCUT,2015,45,1
SCUT,inserted,hypoxia responsive element to CMV promoter,SCUT,2015,45,1
SCUT,confirmed,DNA sequence of hypoxia responsive promoter,SCUT,2015,45,1
SCUT,transfected,HEK293 cells with hypoxia-induced promoter and EGFP reporter,SCUT,2015,45,1
OUC-China,collaborated,Berlin iGEM team,OUC-China,2015,45,2
OUC-China,constructed plasmid,pQE-ferritin,OUC-China,2015,45,2
OUC-China,harvested strains,Jinyang Liang,OUC-China,2015,45,2
OUC-China,performed agarose gel electrophoresis,Berlin's plasmids,OUC-China,2015,45,2
OUC-China,performed PCR identification,bfr,OUC-China,2015,45,2
OUC-China,transformed parts into cells,Top 10 competent cells,OUC-China,2015,45,2
OUC-China,performed PCR identification,Berlin's parts,OUC-China,2015,45,2
OUC-China,"ligated JK1E, JK2E, and JK3E",Cun Wei,OUC-China,2015,45,2
OUC-China,"extracted K1E, K2E, and K3E plasmids",Cun Wei,OUC-China,2015,45,2
OUC-China,"digested K1E, K2E, and K3E with XbaI and PstI",Cun Wei,OUC-China,2015,45,2
OUC-China,digested J with EcoRI and SpeI,Cun Wei,OUC-China,2015,45,2
OUC-China,"performed ligation of J and K1E, K2E, K3E",Cun Wei,OUC-China,2015,45,2
OUC-China,performed gel extraction,Cun Wei,OUC-China,2015,45,2
OUC-China,transformed product of ligation into cells,DH5α competent cells,OUC-China,2015,45,2
OUC-China,performed Gibson assembly,Zhuo Pan,OUC-China,2015,45,2
OUC-China,consulted papers and data about Gibson assembly,Zhuo Pan,OUC-China,2015,45,2
OUC-China,prepared materials for Gibson assembly,Zhuo Pan,OUC-China,2015,45,2
OUC-China,performed parameter finding and adjusting,Ruipeng Wei,OUC-China,2015,45,2
OUC-China,performed sensitivity analysis,Ruipeng Wei,OUC-China,2015,45,2
OUC-China,searched for supports and recalculated,Device Part team,OUC-China,2015,45,2
OUC-China,constructed pET-Ecoil-HL,Wet Lab team,OUC-China,2015,45,2
OUC-China,designed big plasmid project and double plasmids project,Wet Lab team,OUC-China,2015,45,2
OUC-China,prepared for Gibson assembly,Wet Lab team,OUC-China,2015,45,2
OUC-China,participated in InterLab Study,Qikai Qin,OUC-China,2015,45,2
OUC-China,constructed circuits of required devices,Qikai Qin,OUC-China,2015,45,2
Chalmers-Gothenburg,participated in,iGEM 2014,Chalmers-Gothenburg,2015,45,6
TJU,collaborated with,Lactococcus lactis,TJU,2015,45,7
TJU,collaborated with,Mesoplasma florum,TJU,2015,45,7
Goettingen,received colonies from,Applied and Genomic Microbiology department,Goettingen,2015,45,9
SCUT-China,participated in iGEM,iGEM teams,SCUT-China,2015,45,10
SCUT-China,eligible for Best Supporting Entrepreneurship award,iGEM teams,SCUT-China,2015,45,10
UCLA,collaborated,other iGEM teams,UCLA,2015,45,11
UMaryland,met,teams from all around the world,UMaryland,2015,45,13
UMaryland,congratulated,William and Mary,UMaryland,2015,45,13
UMaryland,collaboration in the future,William and Mary,UMaryland,2015,45,13
