team,context,target,source_team,year,batch_id,chunk_id
Birkbeck,hosted,UCL,Birkbeck,2015,179,1
Birkbeck,hosted,London Biohackers,Birkbeck,2015,179,1
Birkbeck,hosted,University of Kent,Birkbeck,2015,179,1
Birkbeck,hosted,University of Westminster,Birkbeck,2015,179,1
BNU-CHINA,collaborated with,local Agricultural Service Center in Ceyu Town,BNU-CHINA,2015,179,3
BNU-CHINA,communicated with,local pesticide retailer,BNU-CHINA,2015,179,3
BNU-CHINA,talked with,local farmers,BNU-CHINA,2015,179,3
BNU-CHINA,gathered samples from,farmlands,BNU-CHINA,2015,179,3
BNU-CHINA,contacted,local Comprehensive Agricultural Service Center in Ceyu Town,BNU-CHINA,2015,179,3
BNU-CHINA,interviewed,pesticide retailers in Ceyu Town,BNU-CHINA,2015,179,3
TU_Delft,interviewed by,Omroep West,TU_Delft,2015,179,4
TU_Delft,featured in,AD Delft,TU_Delft,2015,179,4
TU_Delft,featured in,Physicus,TU_Delft,2015,179,4
TU_Delft,featured in,KNCV,TU_Delft,2015,179,4
TU_Delft,featured in,NOS,TU_Delft,2015,179,4
TU_Delft,featured in,3ders.org,TU_Delft,2015,179,4
TU_Delft,featured in,3Dprintingclub,TU_Delft,2015,179,4
TU_Delft,featured in,University Delft,TU_Delft,2015,179,4
TU_Delft,received support from,Techniek 4 all,TU_Delft,2015,179,4
TU_Delft,received support from,Groningen,TU_Delft,2015,179,4
TU_Delft,received K'NEX donation from,Marijn van Iersel,TU_Delft,2015,179,4
TU_Delft,interviewed by,Weekend Wijnand,TU_Delft,2015,179,4
TU_Delft,interviewed by,Omroep West,TU_Delft,2015,179,4
Dundee,met with,University of Dundee,Dundee,2015,179,5
Beijing Institute of Technology,submitted,Dundee,Dundee,2015,179,5
Dundee,utilized,Beijing Institute of Technology,Dundee,2015,179,5
Dundee,collaborated with,Beijing Institute of Technology,Dundee,2015,179,5
Lambert iGEM,designed and received constructs from,IDT,Lambert_GA,2015,179,7
Lambert iGEM,received filters from,Rosco,Lambert_GA,2015,179,7
Lambert iGEM,characterized,Killer Red,Lambert_GA,2015,179,7
Lambert iGEM,characterized,mOrange,Lambert_GA,2015,179,7
TU Darmstadt,visited,Prof. Dr. Stefan Jockenhövel - ITA at RWTH Aachen,TU_Darmstadt,2015,179,10
TU Darmstadt,thanked,Dr. Phillip Urban - 3D Printing Technology IGD Fraunhofer,TU_Darmstadt,2015,179,10
TU Darmstadt,consulted,"Dr. Harald König, Reinhard Heil, Christoph Schneider - ITAS KIT Karlsruhe",TU_Darmstadt,2015,179,10
Toulouse,collaborated with,other iGEM teams,Toulouse,2015,179,11
Toulouse,mentored,International ExpoSciences,Toulouse,2015,179,11
Toulouse,contacted sponsors,Mélissa David,Toulouse,2015,179,11
Toulouse,worked on parts submission with,Mélissa David,Toulouse,2015,179,11
Toulouse,worked on PCR with,Mélissa David,Toulouse,2015,179,11
Toulouse,handled international communication,Thomas Etcheberry,Toulouse,2015,179,11
Toulouse,found flight and accommodation,Thomas Etcheberry,Toulouse,2015,179,11
Toulouse,supported Wiki coding,Thomas Etcheberry,Toulouse,2015,179,11
Toulouse,worked on logo and illustrations with,Louise Gody,Toulouse,2015,179,11
Toulouse,responsible for wiki architecture and design,Louise Gody,Toulouse,2015,179,11
Toulouse,worked on experiments,Louise Gody,Toulouse,2015,179,11
Toulouse,worked on biobricks sequences with,Anthony David,Toulouse,2015,179,11
Toulouse,assisted in wet lab work,Anthony David,Toulouse,2015,179,11
Toulouse,created PowerPoint presentation,Anthony David,Toulouse,2015,179,11
Toulouse,"worked on bacterial growth, NMR analysis, and cloning with",Laetitia Chaumont,Toulouse,2015,179,11
Toulouse,responsible for ethics part of the project,Laetitia Chaumont,Toulouse,2015,179,11
Nagahama,collaborated with,E. coli JM109 (marA),Nagahama,2015,179,13
Nagahama,compared with,E. coli JM109 (WT),Nagahama,2015,179,13
Nagahama,engineered with,marA,Nagahama,2015,179,13
Nagahama,compared colony numbers with,E. coli JM109 (WT),Nagahama,2015,179,13
Nagahama,compared colony numbers with,E. coli JM109 (marA),Nagahama,2015,179,13
TJU,used,sodium lactate,TJU,2015,179,14
TJU,found,Shewanella,TJU,2015,179,14
TJU,constructed,lactate producing strain,TJU,2015,179,14
TJU,constructed,flavin producing strain,TJU,2015,179,14
TJU,initiated,co-culture experiment,TJU,2015,179,14
TJU,optimized,bacterial proportion and medium compositions,TJU,2015,179,14
TJU,attempted,fermentation bacteria into the system,TJU,2015,179,14
TJU,added,fermentation bacteria 8 h later,TJU,2015,179,14
TJU,developed,prototype device,TJU,2015,179,14
TJU,referenced,Tang Y J et al.,TJU,2015,179,14
TJU,referenced,Feng X et al.,TJU,2015,179,14
TJU,referenced,Highly efficient L-lactate production using engineered Escherichia coli,TJU,2015,179,14
TJU,referenced,Liu H et al.,TJU,2015,179,14
