team,context,target,source_team,year,batch_id,chunk_id
UCLA,participated in iGEM competition,iGEM teams,UCLA,2015,1037,2
UCLA,sending cultures for sequencing,"colonies 1,2,3",UCLA,2015,1037,2
UCLA,excised band for gel purification,M2-15,UCLA,2015,1037,2
UCLA,setting up cultures,"M1-AB, BC, CA",UCLA,2015,1037,2
UCLA,setting up cultures,"colonies M2-12(1C3) colonies 1, 2, 3",UCLA,2015,1037,2
ITB_INDONESIA,collaborated with,other iGEM teams,ITB_INDONESIA,2015,1037,3
ITB_INDONESIA,participated in,Synthetic Biology Seminar,ITB_INDONESIA,2015,1037,3
ITB_INDONESIA,organized,Seminar and Meetup of Indonesia iGEM Teams,ITB_INDONESIA,2015,1037,3
ITB_INDONESIA,engaged in,Project Socialization,ITB_INDONESIA,2015,1037,3
ITB_INDONESIA,conducted,Questionnaires,ITB_INDONESIA,2015,1037,3
ITB_INDONESIA,conducted,EOR Study,ITB_INDONESIA,2015,1037,3
ITB_INDONESIA,involved in,Biotech in Indonesia,ITB_INDONESIA,2015,1037,3
ITB_INDONESIA,engaged in,Social Media,ITB_INDONESIA,2015,1037,3
ITB_INDONESIA,engaged in,Blog,ITB_INDONESIA,2015,1037,3
London_Biohackspace,sponsored by,Royal Society of Chemistry,London_Biohackspace,2015,1037,4
London_Biohackspace,shared iGEM ideas with,wider community,London_Biohackspace,2015,1037,4
London_Biohackspace,contacted by,BBC,London_Biohackspace,2015,1037,4
London_Biohackspace,interviewed by,BBC,London_Biohackspace,2015,1037,4
London_Biohackspace,met with,Jonathan Brunert,London_Biohackspace,2015,1037,4
London_Biohackspace,spoke alongside,Craig Venter,London_Biohackspace,2015,1037,4
London_Biohackspace,spoke alongside,Jim Ajoika,London_Biohackspace,2015,1037,4
London_Biohackspace,spoke alongside,Cambridge arsenic biosensor team,London_Biohackspace,2015,1037,4
London_Biohackspace,spoke alongside,Jennifer Doudna,London_Biohackspace,2015,1037,4
London_Biohackspace,spoke alongside,Daisy Ginsberg,London_Biohackspace,2015,1037,4
London_Biohackspace,spoke alongside,FBI Special Agent Ed,London_Biohackspace,2015,1037,4
China_Tongji,collaborated,iGEM teams,China_Tongji,2015,1037,5
China_Tongji,received advice from,Junwu Li,China_Tongji,2015,1037,5
China_Tongji,received advice from,Yuanyuan Wu,China_Tongji,2015,1037,5
China_Tongji,received support from,professor Songcheng Zhu,China_Tongji,2015,1037,5
China_Tongji,received support from,professor Wei Li,China_Tongji,2015,1037,5
London Biohackspace,attended,UCL iGEM boot camp,London_Biohackspace,2015,1037,8
London Biohackspace,attended,Birkbeck University,London_Biohackspace,2015,1037,8
London Biohackspace,collaborated with,UCL iGEM undergraduate team,London_Biohackspace,2015,1037,8
ATOMS-Turkiye,participated in,iGEM competition,ATOMS-Turkiye,2015,1037,9
