team,context,target,source_team,year,batch_id,chunk_id
UNITN-Trento,participated in,iGEM competition,UNITN-Trento,2015,87,1
iGEM,included energy track,2009,UNITN-Trento,2015,87,1
iGEM,included energy track,2014,UNITN-Trento,2015,87,1
UNITN-Trento,worked on,MFC project,UNITN-Trento,2015,87,1
Bielfield 2013,worked on,Ecoelectricity project,UNITN-Trento,2015,87,1
TU Darmstadt 2014,worked on,The Grätzel Cell project,UNITN-Trento,2015,87,1
Bielfield 2013,built MFC,producing 200-500 μW,UNITN-Trento,2015,87,1
Trento 2015,built solarpMFC,producing 200-500 μW,UNITN-Trento,2015,87,1
UCL,collaborated,Mark Arbing,UCL,2015,87,2
Dundee,collaborated,iGEM teams,Dundee,2015,87,5
Dundee,received support from,iGEM teams,Dundee,2015,87,5
Dundee,co-organized meetup,iGEM teams,Dundee,2015,87,5
